MRG8_SEQ1_TP, 68, 68000000, 2407.83, 28.2412
MRG8_SEQ2_TP, 68, 68000000, 3057.61, 22.2396
MRG8_VEC_INNER_TP, 68, 68000000, 5640.81, 12.055
MRG8_VEC_OUTER_TP, 68, 68000000, 11636.3, 5.84378
MKL_ACCURATE_TP, 68, 68000000, 6704.92, 10.1418
MKL_FAST_TP, 68, 68000000, 8197.3, 8.29542
MRG8_SEQ1_TP, 132, 68000000, 2606.84, 26.0852
MRG8_SEQ2_TP, 132, 68000000, 3833.7, 17.7374
MRG8_VEC_INNER_TP, 132, 68000000, 7698.44, 8.83296
MRG8_VEC_OUTER_TP, 132, 68000000, 18646.6, 3.64678
MKL_ACCURATE_TP, 132, 68000000, 7964.3, 8.5381
MKL_FAST_TP, 132, 68000000, 10283.8, 6.61237
MRG8_SEQ1_TP, 204, 68000000, 2153.68, 31.5739
MRG8_SEQ2_TP, 204, 68000000, 3621.98, 18.7742
MRG8_VEC_INNER_TP, 204, 68000000, 8091.67, 8.40371
MRG8_VEC_OUTER_TP, 204, 68000000, 20105.8, 3.38211
MKL_ACCURATE_TP, 204, 68000000, 7877.65, 8.63202
MKL_FAST_TP, 204, 68000000, 10577.3, 6.42889
MRG8_SEQ1_TP, 272, 68000000, 2342.57, 29.0279
MRG8_SEQ2_TP, 272, 68000000, 3936.82, 17.2728
MRG8_VEC_INNER_TP, 272, 68000000, 9085.75, 7.48425
MRG8_VEC_OUTER_TP, 272, 68000000, 21165.9, 3.21271
MKL_ACCURATE_TP, 272, 68000000, 7910.77, 8.59587
MKL_FAST_TP, 272, 68000000, 10710, 6.34923
MRG8_SEQ1_TP, 68, 136000000, 2432.62, 55.9067
MRG8_SEQ2_TP, 68, 136000000, 3028.4, 44.9082
MRG8_VEC_INNER_TP, 68, 136000000, 5640.86, 24.1098
MRG8_VEC_OUTER_TP, 68, 136000000, 11680.1, 11.6437
MKL_ACCURATE_TP, 68, 136000000, 6745.88, 20.1605
MKL_FAST_TP, 68, 136000000, 8237.2, 16.5105
MRG8_SEQ1_TP, 132, 136000000, 2638.27, 51.549
MRG8_SEQ2_TP, 132, 136000000, 3840.99, 35.4075
MRG8_VEC_INNER_TP, 132, 136000000, 7749.12, 17.5504
MRG8_VEC_OUTER_TP, 132, 136000000, 18594, 7.31418
MKL_ACCURATE_TP, 132, 136000000, 8010.85, 16.977
MKL_FAST_TP, 132, 136000000, 10382.8, 13.0986
MRG8_SEQ1_TP, 204, 136000000, 2129.45, 63.8664
MRG8_SEQ2_TP, 204, 136000000, 3696.45, 36.792
MRG8_VEC_INNER_TP, 204, 136000000, 8143.81, 16.6998
MRG8_VEC_OUTER_TP, 204, 136000000, 19832.7, 6.85735
MKL_ACCURATE_TP, 204, 136000000, 7901.27, 17.2124
MKL_FAST_TP, 204, 136000000, 10621.4, 12.8043
MRG8_SEQ1_TP, 272, 136000000, 2238.49, 60.7553
MRG8_SEQ2_TP, 272, 136000000, 3900.88, 34.8639
MRG8_VEC_INNER_TP, 272, 136000000, 9257.72, 14.6904
MRG8_VEC_OUTER_TP, 272, 136000000, 21232.7, 6.40521
MKL_ACCURATE_TP, 272, 136000000, 7889.53, 17.238
MKL_FAST_TP, 272, 136000000, 10823.2, 12.5656
MRG8_SEQ1_TP, 68, 204000000, 2448.37, 83.3208
MRG8_SEQ2_TP, 68, 204000000, 3029.91, 67.3288
MRG8_VEC_INNER_TP, 68, 204000000, 5660.7, 36.038
MRG8_VEC_OUTER_TP, 68, 204000000, 11683.3, 17.4608
MKL_ACCURATE_TP, 68, 204000000, 6751.88, 30.2138
MKL_FAST_TP, 68, 204000000, 8264.85, 24.6829
MRG8_SEQ1_TP, 132, 204000000, 2666.11, 76.516
MRG8_SEQ2_TP, 132, 204000000, 3854.82, 52.9208
MRG8_VEC_INNER_TP, 132, 204000000, 7724.41, 26.4098
MRG8_VEC_OUTER_TP, 132, 204000000, 18507.8, 11.0224
MKL_ACCURATE_TP, 132, 204000000, 8018.51, 25.4411
MKL_FAST_TP, 132, 204000000, 10429.3, 19.5602
MRG8_SEQ1_TP, 204, 204000000, 2095.31, 97.3602
MRG8_SEQ2_TP, 204, 204000000, 3731.56, 54.6688
MRG8_VEC_INNER_TP, 204, 204000000, 8185.24, 24.9229
MRG8_VEC_OUTER_TP, 204, 204000000, 19848.1, 10.2781
MKL_ACCURATE_TP, 204, 204000000, 7887.9, 25.8624
MKL_FAST_TP, 204, 204000000, 10589.4, 19.2646
MRG8_SEQ1_TP, 272, 204000000, 2206.55, 92.4522
MRG8_SEQ2_TP, 272, 204000000, 3949.95, 51.6463
MRG8_VEC_INNER_TP, 272, 204000000, 9267.34, 22.0128
MRG8_VEC_OUTER_TP, 272, 204000000, 21375.5, 9.54363
MKL_ACCURATE_TP, 272, 204000000, 7893.94, 25.8426
MKL_FAST_TP, 272, 204000000, 10828.9, 18.8384
MRG8_SEQ1_TP, 68, 272000000, 2468.52, 110.187
MRG8_SEQ2_TP, 68, 272000000, 3035.34, 89.6109
MRG8_VEC_INNER_TP, 68, 272000000, 5685.56, 47.8405
MRG8_VEC_OUTER_TP, 68, 272000000, 11691.1, 23.2656
MKL_ACCURATE_TP, 68, 272000000, 6766.17, 40.2
MKL_FAST_TP, 68, 272000000, 8276.73, 32.8632
MRG8_SEQ1_TP, 132, 272000000, 2650.73, 102.613
MRG8_SEQ2_TP, 132, 272000000, 3857.74, 70.5077
MRG8_VEC_INNER_TP, 132, 272000000, 7729.4, 35.1903
MRG8_VEC_OUTER_TP, 132, 272000000, 18518.9, 14.6877
MKL_ACCURATE_TP, 132, 272000000, 8007.58, 33.9678
MKL_FAST_TP, 132, 272000000, 10409.3, 26.1305
MRG8_SEQ1_TP, 204, 272000000, 2114.72, 128.622
MRG8_SEQ2_TP, 204, 272000000, 3740.43, 72.7189
MRG8_VEC_INNER_TP, 204, 272000000, 8199.36, 33.1733
MRG8_VEC_OUTER_TP, 204, 272000000, 19879.7, 13.6823
MKL_ACCURATE_TP, 204, 272000000, 7878.58, 34.524
MKL_FAST_TP, 204, 272000000, 10621, 25.6097
MRG8_SEQ1_TP, 272, 272000000, 2208.07, 123.185
MRG8_SEQ2_TP, 272, 272000000, 3970.35, 68.5078
MRG8_VEC_INNER_TP, 272, 272000000, 9274.18, 29.3288
MRG8_VEC_OUTER_TP, 272, 272000000, 21667.5, 12.5534
MKL_ACCURATE_TP, 272, 272000000, 7880.68, 34.5148
MKL_FAST_TP, 272, 272000000, 10815.2, 25.1499
MRG8_SEQ1, 1, 68000000, 36.9307 * 10^6, 1841.29
MRG8_SEQ2, 1, 68000000, 47.5369 * 10^6, 1430.47
MRG8_VEC_INNER, 1, 68000000, 89.7451 * 10^6, 757.702
MRG8_VEC_OUTER, 1, 68000000, 178.748 * 10^6, 380.423
MKL_ACCURATE, 1, 68000000, 131.67 * 10^6, 516.444
MKL_FAST, 1, 68000000, 154.688 * 10^6, 439.595
MRG8_SEQ1_TP, 68, 68000000, 2406.51, 28.2567
MRG8_SEQ2_TP, 68, 68000000, 3031.02, 22.4347
MRG8_VEC_INNER_TP, 68, 68000000, 5671.13, 11.9905
MRG8_VEC_OUTER_TP, 68, 68000000, 11678.8, 5.82249
MKL_ACCURATE_TP, 68, 68000000, 6697.73, 10.1527
MKL_FAST_TP, 68, 68000000, 8190.47, 8.30233
MRG8_SEQ1_TP, 132, 68000000, 2581.07, 26.3457
MRG8_SEQ2_TP, 132, 68000000, 3836.57, 17.7242
MRG8_VEC_INNER_TP, 132, 68000000, 7695.16, 8.83672
MRG8_VEC_OUTER_TP, 132, 68000000, 18712, 3.63402
MKL_ACCURATE_TP, 132, 68000000, 7950.69, 8.55272
MKL_FAST_TP, 132, 68000000, 10266.5, 6.62351
MRG8_SEQ1_TP, 204, 68000000, 2170.94, 31.3228
MRG8_SEQ2_TP, 204, 68000000, 3694.34, 18.4065
MRG8_VEC_INNER_TP, 204, 68000000, 8091.51, 8.40387
MRG8_VEC_OUTER_TP, 204, 68000000, 20091.9, 3.38445
MKL_ACCURATE_TP, 204, 68000000, 7888.22, 8.62045
MKL_FAST_TP, 204, 68000000, 10501.4, 6.47535
MRG8_SEQ1_TP, 272, 68000000, 2327.97, 29.21
MRG8_SEQ2_TP, 272, 68000000, 3907.73, 17.4014
MRG8_VEC_INNER_TP, 272, 68000000, 9167.58, 7.41744
MRG8_VEC_OUTER_TP, 272, 68000000, 21374.3, 3.18139
MKL_ACCURATE_TP, 272, 68000000, 7895.29, 8.61273
MKL_FAST_TP, 272, 68000000, 10738.7, 6.33225
MRG8_SEQ1_TP, 68, 136000000, 2469.64, 55.0688
MRG8_SEQ2_TP, 68, 136000000, 3037.47, 44.7741
MRG8_VEC_INNER_TP, 68, 136000000, 5658, 24.0367
MRG8_VEC_OUTER_TP, 68, 136000000, 11678.2, 11.6457
MKL_ACCURATE_TP, 68, 136000000, 6742.96, 20.1692
MKL_FAST_TP, 68, 136000000, 8248.91, 16.487
MRG8_SEQ1_TP, 132, 136000000, 2632.11, 51.6696
MRG8_SEQ2_TP, 132, 136000000, 3839.78, 35.4187
MRG8_VEC_INNER_TP, 132, 136000000, 7711.94, 17.635
MRG8_VEC_OUTER_TP, 132, 136000000, 18558, 7.32839
MKL_ACCURATE_TP, 132, 136000000, 8020.42, 16.9567
MKL_FAST_TP, 132, 136000000, 10402.1, 13.0743
MRG8_SEQ1_TP, 204, 136000000, 2080.33, 65.3741
MRG8_SEQ2_TP, 204, 136000000, 3697.04, 36.7862
MRG8_VEC_INNER_TP, 204, 136000000, 8158.22, 16.6703
MRG8_VEC_OUTER_TP, 204, 136000000, 19800, 6.86867
MKL_ACCURATE_TP, 204, 136000000, 7891.06, 17.2347
MKL_FAST_TP, 204, 136000000, 10614.3, 12.8129
MRG8_SEQ1_TP, 272, 136000000, 2239.7, 60.7223
MRG8_SEQ2_TP, 272, 136000000, 3906.83, 34.8108
MRG8_VEC_INNER_TP, 272, 136000000, 9242.52, 14.7146
MRG8_VEC_OUTER_TP, 272, 136000000, 21193, 6.4172
MKL_ACCURATE_TP, 272, 136000000, 7894.18, 17.2279
MKL_FAST_TP, 272, 136000000, 10837.8, 12.5487
MRG8_SEQ1_TP, 68, 204000000, 2480.69, 82.2353
MRG8_SEQ2_TP, 68, 204000000, 3041.58, 67.0705
MRG8_VEC_INNER_TP, 68, 204000000, 5672.78, 35.9612
MRG8_VEC_OUTER_TP, 68, 204000000, 11694.5, 17.444
MKL_ACCURATE_TP, 68, 204000000, 6753.54, 30.2064
MKL_FAST_TP, 68, 204000000, 8261.41, 24.6931
MRG8_SEQ1_TP, 132, 204000000, 2670.78, 76.3822
MRG8_SEQ2_TP, 132, 204000000, 3855.49, 52.9115
MRG8_VEC_INNER_TP, 132, 204000000, 7710.02, 26.4591
MRG8_VEC_OUTER_TP, 132, 204000000, 18535.9, 11.0057
MKL_ACCURATE_TP, 132, 204000000, 8017.95, 25.4429
MKL_FAST_TP, 132, 204000000, 10425.9, 19.5667
MRG8_SEQ1_TP, 204, 204000000, 2096.7, 97.296
MRG8_SEQ2_TP, 204, 204000000, 3737.78, 54.5778
MRG8_VEC_INNER_TP, 204, 204000000, 8202.23, 24.8713
MRG8_VEC_OUTER_TP, 204, 204000000, 19875.4, 10.2639
MKL_ACCURATE_TP, 204, 204000000, 7887.61, 25.8633
MKL_FAST_TP, 204, 204000000, 10583.7, 19.275
MRG8_SEQ1_TP, 272, 204000000, 2205.21, 92.5081
MRG8_SEQ2_TP, 272, 204000000, 3966.8, 51.4268
MRG8_VEC_INNER_TP, 272, 204000000, 9230.85, 22.0998
MRG8_VEC_OUTER_TP, 272, 204000000, 21549, 9.46681
MKL_ACCURATE_TP, 272, 204000000, 7864.22, 25.9403
MKL_FAST_TP, 272, 204000000, 10824.1, 18.8468
MRG8_SEQ1_TP, 68, 272000000, 2461.65, 110.495
MRG8_SEQ2_TP, 68, 272000000, 3058.17, 88.9422
MRG8_VEC_INNER_TP, 68, 272000000, 5693.73, 47.7718
MRG8_VEC_OUTER_TP, 68, 272000000, 11720.3, 23.2076
MKL_ACCURATE_TP, 68, 272000000, 6764.1, 40.2123
MKL_FAST_TP, 68, 272000000, 8279.02, 32.8541
MRG8_SEQ1_TP, 132, 272000000, 2665.9, 102.029
MRG8_SEQ2_TP, 132, 272000000, 3857, 70.5212
MRG8_VEC_INNER_TP, 132, 272000000, 7735.82, 35.1611
MRG8_VEC_OUTER_TP, 132, 272000000, 18546.2, 14.6661
MKL_ACCURATE_TP, 132, 272000000, 8011.69, 33.9504
MKL_FAST_TP, 132, 272000000, 10411.2, 26.1257
MRG8_SEQ1_TP, 204, 272000000, 2063.31, 131.827
MRG8_SEQ2_TP, 204, 272000000, 3708.83, 73.3385
MRG8_VEC_INNER_TP, 204, 272000000, 8193.78, 33.1959
MRG8_VEC_OUTER_TP, 204, 272000000, 19836.7, 13.712
MKL_ACCURATE_TP, 204, 272000000, 7880.79, 34.5143
MKL_FAST_TP, 204, 272000000, 10625, 25.6001
MRG8_SEQ1_TP, 272, 272000000, 2207.16, 123.235
MRG8_SEQ2_TP, 272, 272000000, 3963.37, 68.6284
MRG8_VEC_INNER_TP, 272, 272000000, 9272.14, 29.3352
MRG8_VEC_OUTER_TP, 272, 272000000, 21599.9, 12.5926
MKL_ACCURATE_TP, 272, 272000000, 7902.19, 34.4208
MKL_FAST_TP, 272, 272000000, 10874.7, 25.0121
MRG8_SEQ1, 1, 68000000, 36.9549 * 10^6, 1840.08
MRG8_SEQ2, 1, 68000000, 47.5296 * 10^6, 1430.69
MRG8_VEC_INNER, 1, 68000000, 89.7428 * 10^6, 757.721
MRG8_VEC_OUTER, 1, 68000000, 178.824 * 10^6, 380.262
MKL_ACCURATE, 1, 68000000, 131.714 * 10^6, 516.269
MKL_FAST, 1, 68000000, 154.758 * 10^6, 439.396
MRG8_SEQ1_TP, 68, 68000000, 2433.24, 27.9463
MRG8_SEQ2_TP, 68, 68000000, 3038.22, 22.3815
MRG8_VEC_INNER_TP, 68, 68000000, 5649.97, 12.0355
MRG8_VEC_OUTER_TP, 68, 68000000, 11686.1, 5.81889
MKL_ACCURATE_TP, 68, 68000000, 6705.33, 10.1412
MKL_FAST_TP, 68, 68000000, 8189.53, 8.30328
MRG8_SEQ1_TP, 132, 68000000, 2593.91, 26.2152
MRG8_SEQ2_TP, 132, 68000000, 3843.19, 17.6936
MRG8_VEC_INNER_TP, 132, 68000000, 7679.54, 8.8547
MRG8_VEC_OUTER_TP, 132, 68000000, 18686.2, 3.63905
MKL_ACCURATE_TP, 132, 68000000, 7977.64, 8.52382
MKL_FAST_TP, 132, 68000000, 10300.6, 6.60155
MRG8_SEQ1_TP, 204, 68000000, 2156.31, 31.5353
MRG8_SEQ2_TP, 204, 68000000, 3697.86, 18.389
MRG8_VEC_INNER_TP, 204, 68000000, 8054.49, 8.4425
MRG8_VEC_OUTER_TP, 204, 68000000, 20084, 3.38578
MKL_ACCURATE_TP, 204, 68000000, 7878.24, 8.63137
MKL_FAST_TP, 204, 68000000, 10611.8, 6.40798
MRG8_SEQ1_TP, 272, 68000000, 2330.49, 29.1784
MRG8_SEQ2_TP, 272, 68000000, 3937.86, 17.2683
MRG8_VEC_INNER_TP, 272, 68000000, 9156.63, 7.42631
MRG8_VEC_OUTER_TP, 272, 68000000, 21848.5, 3.11234
MKL_ACCURATE_TP, 272, 68000000, 7890.84, 8.61759
MKL_FAST_TP, 272, 68000000, 10746.8, 6.32749
MRG8_SEQ1_TP, 68, 136000000, 2460.83, 55.2659
MRG8_SEQ2_TP, 68, 136000000, 3041.49, 44.715
MRG8_VEC_INNER_TP, 68, 136000000, 5688.56, 23.9076
MRG8_VEC_OUTER_TP, 68, 136000000, 11699.4, 11.6245
MKL_ACCURATE_TP, 68, 136000000, 6742.11, 20.1717
MKL_FAST_TP, 68, 136000000, 8248.08, 16.4887
MRG8_SEQ1_TP, 132, 136000000, 2629.79, 51.7151
MRG8_SEQ2_TP, 132, 136000000, 3850.52, 35.3199
MRG8_VEC_INNER_TP, 132, 136000000, 7744.89, 17.56
MRG8_VEC_OUTER_TP, 132, 136000000, 18575.4, 7.3215
MKL_ACCURATE_TP, 132, 136000000, 8025.99, 16.945
MKL_FAST_TP, 132, 136000000, 10406.4, 13.0688
MRG8_SEQ1_TP, 204, 136000000, 2104.14, 64.6344
MRG8_SEQ2_TP, 204, 136000000, 3731.86, 36.443
MRG8_VEC_INNER_TP, 204, 136000000, 8163.72, 16.6591
MRG8_VEC_OUTER_TP, 204, 136000000, 19901, 6.83384
MKL_ACCURATE_TP, 204, 136000000, 7896.76, 17.2223
MKL_FAST_TP, 204, 136000000, 10611.9, 12.8159
MRG8_SEQ1_TP, 272, 136000000, 2241.22, 60.6812
MRG8_SEQ2_TP, 272, 136000000, 3945.9, 34.4661
MRG8_VEC_INNER_TP, 272, 136000000, 9257.51, 14.6908
MRG8_VEC_OUTER_TP, 272, 136000000, 21433.4, 6.34522
MKL_ACCURATE_TP, 272, 136000000, 7865.85, 17.2899
MKL_FAST_TP, 272, 136000000, 10780.8, 12.615
MRG8_SEQ1_TP, 68, 204000000, 2479.94, 82.2601
MRG8_SEQ2_TP, 68, 204000000, 3048.32, 66.9221
MRG8_VEC_INNER_TP, 68, 204000000, 5695.25, 35.8193
MRG8_VEC_OUTER_TP, 68, 204000000, 11726.3, 17.3968
MKL_ACCURATE_TP, 68, 204000000, 6758.47, 30.1844
MKL_FAST_TP, 68, 204000000, 8266.64, 24.6775
MRG8_SEQ1_TP, 132, 204000000, 2280.42, 89.4573
MRG8_SEQ2_TP, 132, 204000000, 3852.58, 52.9515
MRG8_VEC_INNER_TP, 132, 204000000, 7723.62, 26.4125
MRG8_VEC_OUTER_TP, 132, 204000000, 18535.2, 11.0061
MKL_ACCURATE_TP, 132, 204000000, 8012.78, 25.4593
MKL_FAST_TP, 132, 204000000, 10434, 19.5515
MRG8_SEQ1_TP, 204, 204000000, 2083.86, 97.8953
MRG8_SEQ2_TP, 204, 204000000, 3722.82, 54.7972
MRG8_VEC_INNER_TP, 204, 204000000, 8179.49, 24.9404
MRG8_VEC_OUTER_TP, 204, 204000000, 19814.1, 10.2957
MKL_ACCURATE_TP, 204, 204000000, 7881.28, 25.8841
MKL_FAST_TP, 204, 204000000, 10598, 19.2488
MRG8_SEQ1_TP, 272, 204000000, 2209.27, 92.3381
MRG8_SEQ2_TP, 272, 204000000, 3940.05, 51.776
MRG8_VEC_INNER_TP, 272, 204000000, 9250.31, 22.0533
MRG8_VEC_OUTER_TP, 272, 204000000, 21637.3, 9.42817
MKL_ACCURATE_TP, 272, 204000000, 7862.99, 25.9443
MKL_FAST_TP, 272, 204000000, 10811.7, 18.8684
MRG8_SEQ1_TP, 68, 272000000, 2473.95, 109.946
MRG8_SEQ2_TP, 68, 272000000, 3055.81, 89.0109
MRG8_VEC_INNER_TP, 68, 272000000, 5711.62, 47.6222
MRG8_VEC_OUTER_TP, 68, 272000000, 11713.6, 23.2208
MKL_ACCURATE_TP, 68, 272000000, 6765.18, 40.2059
MKL_FAST_TP, 68, 272000000, 8275.91, 32.8665
MRG8_SEQ1_TP, 132, 272000000, 2671.33, 101.822
MRG8_SEQ2_TP, 132, 272000000, 3858.14, 70.5002
MRG8_VEC_INNER_TP, 132, 272000000, 7735.93, 35.1606
MRG8_VEC_OUTER_TP, 132, 272000000, 18497.5, 14.7047
MKL_ACCURATE_TP, 132, 272000000, 8015.76, 33.9331
MKL_FAST_TP, 132, 272000000, 10409.3, 26.1304
MRG8_SEQ1_TP, 204, 272000000, 2068.11, 131.521
MRG8_SEQ2_TP, 204, 272000000, 3724.51, 73.0297
MRG8_VEC_INNER_TP, 204, 272000000, 8200.01, 33.1707
MRG8_VEC_OUTER_TP, 204, 272000000, 19887.2, 13.6771
MKL_ACCURATE_TP, 204, 272000000, 7873.97, 34.5442
MKL_FAST_TP, 204, 272000000, 10632.5, 25.5819
MRG8_SEQ1_TP, 272, 272000000, 2213.25, 122.896
MRG8_SEQ2_TP, 272, 272000000, 3936.48, 69.0972
MRG8_VEC_INNER_TP, 272, 272000000, 9294.76, 29.2638
MRG8_VEC_OUTER_TP, 272, 272000000, 21695, 12.5374
MKL_ACCURATE_TP, 272, 272000000, 7881.22, 34.5124
MKL_FAST_TP, 272, 272000000, 10793.5, 25.2004
MRG8_SEQ1, 1, 68000000, 36.951 * 10^6, 1840.27
MRG8_SEQ2, 1, 68000000, 47.5285 * 10^6, 1430.72
MRG8_VEC_INNER, 1, 68000000, 89.7419 * 10^6, 757.729
MRG8_VEC_OUTER, 1, 68000000, 178.742 * 10^6, 380.437
MKL_ACCURATE, 1, 68000000, 131.855 * 10^6, 515.717
MKL_FAST, 1, 68000000, 154.712 * 10^6, 439.526
MRG8_SEQ1_TP, 68, 68000000, 2442.97, 27.835
MRG8_SEQ2_TP, 68, 68000000, 3047.62, 22.3125
MRG8_VEC_INNER_TP, 68, 68000000, 5678.96, 11.974
MRG8_VEC_OUTER_TP, 68, 68000000, 11696.9, 5.8135
MKL_ACCURATE_TP, 68, 68000000, 6712.43, 10.1305
MKL_FAST_TP, 68, 68000000, 8188.28, 8.30455
MRG8_SEQ1_TP, 132, 68000000, 2588.27, 26.2724
MRG8_SEQ2_TP, 132, 68000000, 3841.89, 17.6996
MRG8_VEC_INNER_TP, 132, 68000000, 7695.08, 8.83682
MRG8_VEC_OUTER_TP, 132, 68000000, 18689.4, 3.63843
MKL_ACCURATE_TP, 132, 68000000, 7974.68, 8.52699
MKL_FAST_TP, 132, 68000000, 10296.2, 6.60439
MRG8_SEQ1_TP, 204, 68000000, 2179.1, 31.2055
MRG8_SEQ2_TP, 204, 68000000, 3710.03, 18.3287
MRG8_VEC_INNER_TP, 204, 68000000, 8126.69, 8.36749
MRG8_VEC_OUTER_TP, 204, 68000000, 20162.8, 3.37255
MKL_ACCURATE_TP, 204, 68000000, 7873.76, 8.63628
MKL_FAST_TP, 204, 68000000, 10555.4, 6.44219
MRG8_SEQ1_TP, 272, 68000000, 2348.78, 28.9512
MRG8_SEQ2_TP, 272, 68000000, 3936.71, 17.2733
MRG8_VEC_INNER_TP, 272, 68000000, 9097.78, 7.47435
MRG8_VEC_OUTER_TP, 272, 68000000, 21307.4, 3.19138
MKL_ACCURATE_TP, 272, 68000000, 7909, 8.5978
MKL_FAST_TP, 272, 68000000, 10759.7, 6.3199
MRG8_SEQ1_TP, 68, 136000000, 2455.08, 55.3953
MRG8_SEQ2_TP, 68, 136000000, 3056.27, 44.4987
MRG8_VEC_INNER_TP, 68, 136000000, 5613.11, 24.229
MRG8_VEC_OUTER_TP, 68, 136000000, 11736.8, 11.5875
MKL_ACCURATE_TP, 68, 136000000, 6754.94, 20.1334
MKL_FAST_TP, 68, 136000000, 8277.03, 16.431
MRG8_SEQ1_TP, 132, 136000000, 2645.62, 51.4057
MRG8_SEQ2_TP, 132, 136000000, 3844.57, 35.3746
MRG8_VEC_INNER_TP, 132, 136000000, 7724.97, 17.6053
MRG8_VEC_OUTER_TP, 132, 136000000, 18527.9, 7.34029
MKL_ACCURATE_TP, 132, 136000000, 8016.79, 16.9644
MKL_FAST_TP, 132, 136000000, 10408.4, 13.0664
MRG8_SEQ1_TP, 204, 136000000, 2231.69, 60.9405
MRG8_SEQ2_TP, 204, 136000000, 3689.51, 36.8613
MRG8_VEC_INNER_TP, 204, 136000000, 8172.89, 16.6404
MRG8_VEC_OUTER_TP, 204, 136000000, 19870.3, 6.84438
MKL_ACCURATE_TP, 204, 136000000, 7895.53, 17.2249
MKL_FAST_TP, 204, 136000000, 10593.3, 12.8383
MRG8_SEQ1_TP, 272, 136000000, 2240.94, 60.6888
MRG8_SEQ2_TP, 272, 136000000, 3835.68, 35.4565
MRG8_VEC_INNER_TP, 272, 136000000, 9208.18, 14.7695
MRG8_VEC_OUTER_TP, 272, 136000000, 21344.3, 6.37171
MKL_ACCURATE_TP, 272, 136000000, 7886.13, 17.2455
MKL_FAST_TP, 272, 136000000, 10882.2, 12.4975
MRG8_SEQ1_TP, 68, 204000000, 2474.68, 82.4348
MRG8_SEQ2_TP, 68, 204000000, 3057.27, 66.7261
MRG8_VEC_INNER_TP, 68, 204000000, 5709.64, 35.729
MRG8_VEC_OUTER_TP, 68, 204000000, 11699.2, 17.4371
MKL_ACCURATE_TP, 68, 204000000, 6756.73, 30.1921
MKL_FAST_TP, 68, 204000000, 8264.36, 24.6843
MRG8_SEQ1_TP, 132, 204000000, 2233.62, 91.3314
MRG8_SEQ2_TP, 132, 204000000, 3853.64, 52.9369
MRG8_VEC_INNER_TP, 132, 204000000, 7721.26, 26.4205
MRG8_VEC_OUTER_TP, 132, 204000000, 18589.7, 10.9738
MKL_ACCURATE_TP, 132, 204000000, 8026.19, 25.4168
MKL_FAST_TP, 132, 204000000, 10436.9, 19.5461
MRG8_SEQ1_TP, 204, 204000000, 2088.7, 97.6685
MRG8_SEQ2_TP, 204, 204000000, 3724.33, 54.775
MRG8_VEC_INNER_TP, 204, 204000000, 8188.59, 24.9127
MRG8_VEC_OUTER_TP, 204, 204000000, 19895.5, 10.2536
MKL_ACCURATE_TP, 204, 204000000, 7888.68, 25.8598
MKL_FAST_TP, 204, 204000000, 10598.7, 19.2477
MRG8_SEQ1_TP, 272, 204000000, 2202.57, 92.6191
MRG8_SEQ2_TP, 272, 204000000, 3969.92, 51.3864
MRG8_VEC_INNER_TP, 272, 204000000, 9081.43, 22.4634
MRG8_VEC_OUTER_TP, 272, 204000000, 21664.7, 9.41622
MKL_ACCURATE_TP, 272, 204000000, 7898.89, 25.8264
MKL_FAST_TP, 272, 204000000, 10883.2, 18.7445
MRG8_SEQ1_TP, 68, 272000000, 2487.04, 109.367
MRG8_SEQ2_TP, 68, 272000000, 3058.86, 88.922
MRG8_VEC_INNER_TP, 68, 272000000, 5712.72, 47.613
MRG8_VEC_OUTER_TP, 68, 272000000, 11730.3, 23.1879
MKL_ACCURATE_TP, 68, 272000000, 6766.34, 40.199
MKL_FAST_TP, 68, 272000000, 8274.44, 32.8723
MRG8_SEQ1_TP, 132, 272000000, 2660.48, 102.237
MRG8_SEQ2_TP, 132, 272000000, 3859.41, 70.477
MRG8_VEC_INNER_TP, 132, 272000000, 7705.69, 35.2986
MRG8_VEC_OUTER_TP, 132, 272000000, 18565.5, 14.6508
MKL_ACCURATE_TP, 132, 272000000, 8022.62, 33.9041
MKL_FAST_TP, 132, 272000000, 10434.3, 26.0679
MRG8_SEQ1_TP, 204, 272000000, 2050.99, 132.619
MRG8_SEQ2_TP, 204, 272000000, 3654.88, 74.421
MRG8_VEC_INNER_TP, 204, 272000000, 8139.48, 33.4174
MRG8_VEC_OUTER_TP, 204, 272000000, 19817.3, 13.7254
MKL_ACCURATE_TP, 204, 272000000, 7889.61, 34.4757
MKL_FAST_TP, 204, 272000000, 10642.3, 25.5585
MRG8_SEQ1_TP, 272, 272000000, 2216.72, 122.704
MRG8_SEQ2_TP, 272, 272000000, 3886.31, 69.9893
MRG8_VEC_INNER_TP, 272, 272000000, 9270.37, 29.3408
MRG8_VEC_OUTER_TP, 272, 272000000, 21543.9, 12.6254
MKL_ACCURATE_TP, 272, 272000000, 7876.69, 34.5323
MKL_FAST_TP, 272, 272000000, 10866.4, 25.0314
MRG8_SEQ1, 1, 68000000, 36.9661 * 10^6, 1839.52
MRG8_SEQ2, 1, 68000000, 47.5243 * 10^6, 1430.85
MRG8_VEC_INNER, 1, 68000000, 89.7165 * 10^6, 757.943
MRG8_VEC_OUTER, 1, 68000000, 178.605 * 10^6, 380.729
MKL_ACCURATE, 1, 68000000, 131.885 * 10^6, 515.603
MKL_FAST, 1, 68000000, 154.757 * 10^6, 439.399
