MRG8_SEQ2_TP, 68, 68000000, 3046.12, 22.3235
MRG8_VEC_INNER_TP, 68, 68000000, 4983.26, 13.6457
MRG8_VEC_OUTER_TP, 68, 68000000, 5205.79, 13.0624
MKL_ACCURATE_TP, 68, 68000000, 2638.64, 25.7708
MKL_FAST_TP, 68, 68000000, 5039.22, 13.4942
MRG8_SEQ1_TP, 132, 68000000, 1789.44, 38.0007
MRG8_SEQ2_TP, 132, 68000000, 3823.96, 17.7826
MRG8_VEC_INNER_TP, 132, 68000000, 5059.63, 13.4397
MRG8_VEC_OUTER_TP, 132, 68000000, 5208.6, 13.0553
MKL_ACCURATE_TP, 132, 68000000, 2625.76, 25.8973
MKL_FAST_TP, 132, 68000000, 5066.42, 13.4217
MRG8_SEQ1_TP, 204, 68000000, 1646.66, 41.2957
MRG8_SEQ2_TP, 204, 68000000, 3680.62, 18.4751
MRG8_VEC_INNER_TP, 204, 68000000, 4951.54, 13.7331
MRG8_VEC_OUTER_TP, 204, 68000000, 5143.2, 13.2213
MKL_ACCURATE_TP, 204, 68000000, 2609.32, 26.0604
MKL_FAST_TP, 204, 68000000, 5045.21, 13.4781
MRG8_SEQ1_TP, 272, 68000000, 1685.38, 40.347
MRG8_SEQ2_TP, 272, 68000000, 3918.69, 17.3527
MRG8_VEC_INNER_TP, 272, 68000000, 5008.7, 13.5764
MRG8_VEC_OUTER_TP, 272, 68000000, 5145.85, 13.2145
MKL_ACCURATE_TP, 272, 68000000, 2597.87, 26.1753
MKL_FAST_TP, 272, 68000000, 5021.54, 13.5417
MRG8_SEQ1_TP, 68, 136000000, 1793.26, 75.8396
MRG8_SEQ2_TP, 68, 136000000, 3037.57, 44.7726
MRG8_VEC_INNER_TP, 68, 136000000, 4938.4, 27.5393
MRG8_VEC_OUTER_TP, 68, 136000000, 5238.23, 25.963
MKL_ACCURATE_TP, 68, 136000000, 2643.99, 51.4375
MKL_FAST_TP, 68, 136000000, 5152.33, 26.3958
MRG8_SEQ1_TP, 132, 136000000, 1811.36, 75.0819
MRG8_SEQ2_TP, 132, 136000000, 3804.44, 35.7477
MRG8_VEC_INNER_TP, 132, 136000000, 5089.43, 26.7221
MRG8_VEC_OUTER_TP, 132, 136000000, 5221.29, 26.0472
MKL_ACCURATE_TP, 132, 136000000, 2632.59, 51.6602
MKL_FAST_TP, 132, 136000000, 5097.9, 26.6777
MRG8_SEQ1_TP, 204, 136000000, 1690.44, 80.4527
MRG8_SEQ2_TP, 204, 136000000, 3673.01, 37.0269
MRG8_VEC_INNER_TP, 204, 136000000, 5040.09, 26.9836
MRG8_VEC_OUTER_TP, 204, 136000000, 5196.9, 26.1695
MKL_ACCURATE_TP, 204, 136000000, 2619.76, 51.9131
MKL_FAST_TP, 204, 136000000, 5073.94, 26.8036
MRG8_SEQ1_TP, 272, 136000000, 1737.32, 78.2817
MRG8_SEQ2_TP, 272, 136000000, 3935.43, 34.5579
MRG8_VEC_INNER_TP, 272, 136000000, 5026.16, 27.0584
MRG8_VEC_OUTER_TP, 272, 136000000, 5156, 26.377
MKL_ACCURATE_TP, 272, 136000000, 2605.85, 52.1903
MKL_FAST_TP, 272, 136000000, 5068.57, 26.832
MRG8_SEQ1_TP, 68, 204000000, 1786.54, 114.187
MRG8_SEQ2_TP, 68, 204000000, 3004.35, 67.9016
MRG8_VEC_INNER_TP, 68, 204000000, 4992.3, 40.8629
MRG8_VEC_OUTER_TP, 68, 204000000, 5208.07, 39.17
MKL_ACCURATE_TP, 68, 204000000, 2645.74, 77.1052
MKL_FAST_TP, 68, 204000000, 5117.19, 39.8656
MRG8_SEQ1_TP, 132, 204000000, 1817.64, 112.233
MRG8_SEQ2_TP, 132, 204000000, 3835.19, 53.1916
MRG8_VEC_INNER_TP, 132, 204000000, 5080.65, 40.1523
MRG8_VEC_OUTER_TP, 132, 204000000, 5222.75, 39.0599
MKL_ACCURATE_TP, 132, 204000000, 2633.91, 77.4513
MKL_FAST_TP, 132, 204000000, 5075.1, 40.1963
MRG8_SEQ1_TP, 204, 204000000, 1690.1, 120.703
MRG8_SEQ2_TP, 204, 204000000, 3688.78, 55.3028
MRG8_VEC_INNER_TP, 204, 204000000, 5052, 40.38
MRG8_VEC_OUTER_TP, 204, 204000000, 5202.12, 39.2148
MKL_ACCURATE_TP, 204, 204000000, 2622.48, 77.7889
MKL_FAST_TP, 204, 204000000, 5102.56, 39.9799
MRG8_SEQ1_TP, 272, 204000000, 1759.55, 115.939
MRG8_SEQ2_TP, 272, 204000000, 3892.52, 52.4082
MRG8_VEC_INNER_TP, 272, 204000000, 5040.19, 40.4747
MRG8_VEC_OUTER_TP, 272, 204000000, 5174.73, 39.4224
MKL_ACCURATE_TP, 272, 204000000, 2609.1, 78.1878
MKL_FAST_TP, 272, 204000000, 5079.13, 40.1643
MRG8_SEQ1_TP, 68, 272000000, 1785.86, 152.308
MRG8_SEQ2_TP, 68, 272000000, 3024.5, 89.9321
MRG8_VEC_INNER_TP, 68, 272000000, 4962.34, 54.8129
MRG8_VEC_OUTER_TP, 68, 272000000, 5221.69, 52.0904
MKL_ACCURATE_TP, 68, 272000000, 2645.66, 102.81
MKL_FAST_TP, 68, 272000000, 5139.9, 52.9193
MRG8_SEQ1_TP, 132, 272000000, 1831.86, 148.483
MRG8_SEQ2_TP, 132, 272000000, 3838.16, 70.8673
MRG8_VEC_INNER_TP, 132, 272000000, 5105.26, 53.2784
MRG8_VEC_OUTER_TP, 132, 272000000, 5233.52, 51.9727
MKL_ACCURATE_TP, 132, 272000000, 2636.26, 103.176
MKL_FAST_TP, 132, 272000000, 5102.77, 53.3043
MRG8_SEQ1_TP, 204, 272000000, 1694.44, 160.525
MRG8_SEQ2_TP, 204, 272000000, 3717.58, 73.1659
MRG8_VEC_INNER_TP, 204, 272000000, 5052.03, 53.8397
MRG8_VEC_OUTER_TP, 204, 272000000, 5204.45, 52.263
MKL_ACCURATE_TP, 204, 272000000, 2624.13, 103.654
MKL_FAST_TP, 204, 272000000, 5086.92, 53.4704
MRG8_SEQ1_TP, 272, 272000000, 1623.88, 167.5
MRG8_SEQ2_TP, 272, 272000000, 3931.89, 69.178
MRG8_VEC_INNER_TP, 272, 272000000, 4979, 54.6294
MRG8_VEC_OUTER_TP, 272, 272000000, 5165.96, 52.6524
MKL_ACCURATE_TP, 272, 272000000, 2610.93, 104.177
MKL_FAST_TP, 272, 272000000, 5070.35, 53.6453
MRG8_SEQ1, 1, 68000000, 36.9754 * 10^6, 1839.06
MRG8_SEQ2, 1, 68000000, 47.5246 * 10^6, 1430.84
MRG8_VEC_INNER, 1, 68000000, 89.8375 * 10^6, 756.922
MRG8_VEC_OUTER, 1, 68000000, 179.831 * 10^6, 378.134
MKL_ACCURATE, 1, 68000000, 133.416 * 10^6, 509.685
MKL_FAST, 1, 68000000, 154.114 * 10^6, 441.232
MRG8_SEQ1_TP, 68, 68000000, 1779.97, 38.2028
MRG8_SEQ2_TP, 68, 68000000, 3018.79, 22.5256
MRG8_VEC_INNER_TP, 68, 68000000, 4997.21, 13.6076
MRG8_VEC_OUTER_TP, 68, 68000000, 5224.13, 13.0165
MKL_ACCURATE_TP, 68, 68000000, 2643.01, 25.7283
MKL_FAST_TP, 68, 68000000, 5067.5, 13.4188
MRG8_SEQ1_TP, 132, 68000000, 1798.52, 37.8089
MRG8_SEQ2_TP, 132, 68000000, 3822.21, 17.7907
MRG8_VEC_INNER_TP, 132, 68000000, 5103.84, 13.3233
MRG8_VEC_OUTER_TP, 132, 68000000, 5199.28, 13.0787
MKL_ACCURATE_TP, 132, 68000000, 2629.63, 25.8591
MKL_FAST_TP, 132, 68000000, 5085.52, 13.3713
MRG8_SEQ1_TP, 204, 68000000, 1650.52, 41.199
MRG8_SEQ2_TP, 204, 68000000, 3694.9, 18.4037
MRG8_VEC_INNER_TP, 204, 68000000, 5057.46, 13.4455
MRG8_VEC_OUTER_TP, 204, 68000000, 4975.18, 13.6678
MKL_ACCURATE_TP, 204, 68000000, 2612.51, 26.0287
MKL_FAST_TP, 204, 68000000, 5029.81, 13.5194
MRG8_SEQ1_TP, 272, 68000000, 1699.94, 40.0015
MRG8_SEQ2_TP, 272, 68000000, 3894.12, 17.4622
MRG8_VEC_INNER_TP, 272, 68000000, 4987.64, 13.6337
MRG8_VEC_OUTER_TP, 272, 68000000, 5149.2, 13.2059
MKL_ACCURATE_TP, 272, 68000000, 2597.68, 26.1772
MKL_FAST_TP, 272, 68000000, 5023.12, 13.5374
MRG8_SEQ1_TP, 68, 136000000, 1783.35, 76.261
MRG8_SEQ2_TP, 68, 136000000, 3032.15, 44.8527
MRG8_VEC_INNER_TP, 68, 136000000, 4967.48, 27.3781
MRG8_VEC_OUTER_TP, 68, 136000000, 5245.03, 25.9293
MKL_ACCURATE_TP, 68, 136000000, 2645.17, 51.4145
MKL_FAST_TP, 68, 136000000, 5144.14, 26.4378
MRG8_SEQ1_TP, 132, 136000000, 1813.39, 74.9975
MRG8_SEQ2_TP, 132, 136000000, 3824.94, 35.5561
MRG8_VEC_INNER_TP, 132, 136000000, 5058.69, 26.8844
MRG8_VEC_OUTER_TP, 132, 136000000, 5222.69, 26.0402
MKL_ACCURATE_TP, 132, 136000000, 2631.66, 51.6784
MKL_FAST_TP, 132, 136000000, 5102.1, 26.6557
MRG8_SEQ1_TP, 204, 136000000, 1687.87, 80.5748
MRG8_SEQ2_TP, 204, 136000000, 3682.22, 36.9343
MRG8_VEC_INNER_TP, 204, 136000000, 5038.04, 26.9946
MRG8_VEC_OUTER_TP, 204, 136000000, 5192.39, 26.1922
MKL_ACCURATE_TP, 204, 136000000, 2619.33, 51.9217
MKL_FAST_TP, 204, 136000000, 5071.48, 26.8166
MRG8_SEQ1_TP, 272, 136000000, 1742.58, 78.0452
MRG8_SEQ2_TP, 272, 136000000, 3934.64, 34.5648
MRG8_VEC_INNER_TP, 272, 136000000, 5017.49, 27.1052
MRG8_VEC_OUTER_TP, 272, 136000000, 5077.94, 26.7825
MKL_ACCURATE_TP, 272, 136000000, 2606.27, 52.1819
MKL_FAST_TP, 272, 136000000, 4983.09, 27.2923
MRG8_SEQ1_TP, 68, 204000000, 1796.07, 113.582
MRG8_SEQ2_TP, 68, 204000000, 3030.99, 67.3048
MRG8_VEC_INNER_TP, 68, 204000000, 4970.71, 41.0404
MRG8_VEC_OUTER_TP, 68, 204000000, 5246.46, 38.8834
MKL_ACCURATE_TP, 68, 204000000, 2644.85, 77.1311
MKL_FAST_TP, 68, 204000000, 5127.95, 39.782
MRG8_SEQ1_TP, 132, 204000000, 1827.98, 111.599
MRG8_SEQ2_TP, 132, 204000000, 3835.8, 53.1831
MRG8_VEC_INNER_TP, 132, 204000000, 5085.85, 40.1113
MRG8_VEC_OUTER_TP, 132, 204000000, 5214.83, 39.1192
MKL_ACCURATE_TP, 132, 204000000, 2634.27, 77.4409
MKL_FAST_TP, 132, 204000000, 5085.01, 40.1179
MRG8_SEQ1_TP, 204, 204000000, 1664.49, 122.56
MRG8_SEQ2_TP, 204, 204000000, 3713.3, 54.9377
MRG8_VEC_INNER_TP, 204, 204000000, 5029.36, 40.5618
MRG8_VEC_OUTER_TP, 204, 204000000, 5202.72, 39.2102
MKL_ACCURATE_TP, 204, 204000000, 2622.78, 77.7802
MKL_FAST_TP, 204, 204000000, 5101.99, 39.9844
MRG8_SEQ1_TP, 272, 204000000, 1753.6, 116.332
MRG8_SEQ2_TP, 272, 204000000, 3925.9, 51.9626
MRG8_VEC_INNER_TP, 272, 204000000, 5027.45, 40.5772
MRG8_VEC_OUTER_TP, 272, 204000000, 5162.87, 39.5129
MKL_ACCURATE_TP, 272, 204000000, 2609.42, 78.1782
MKL_FAST_TP, 272, 204000000, 5054.29, 40.3618
MRG8_SEQ1_TP, 68, 272000000, 1800.23, 151.092
MRG8_SEQ2_TP, 68, 272000000, 3038.69, 89.5122
MRG8_VEC_INNER_TP, 68, 272000000, 5004.63, 54.3497
MRG8_VEC_OUTER_TP, 68, 272000000, 5238.29, 51.9253
MKL_ACCURATE_TP, 68, 272000000, 2646.89, 102.762
MKL_FAST_TP, 68, 272000000, 5141.17, 52.9063
MRG8_SEQ1_TP, 132, 272000000, 1827.61, 148.828
MRG8_SEQ2_TP, 132, 272000000, 3835.35, 70.9193
MRG8_VEC_INNER_TP, 132, 272000000, 5083.26, 53.5089
MRG8_VEC_OUTER_TP, 132, 272000000, 5231.49, 51.9928
MKL_ACCURATE_TP, 132, 272000000, 2634.53, 103.244
MKL_FAST_TP, 132, 272000000, 5091.68, 53.4205
MRG8_SEQ1_TP, 204, 272000000, 1697.43, 160.243
MRG8_SEQ2_TP, 204, 272000000, 3700.85, 73.4967
MRG8_VEC_INNER_TP, 204, 272000000, 5038.17, 53.9878
MRG8_VEC_OUTER_TP, 204, 272000000, 5205.8, 52.2494
MKL_ACCURATE_TP, 204, 272000000, 2624.51, 103.639
MKL_FAST_TP, 204, 272000000, 5093.33, 53.4031
MRG8_SEQ1_TP, 272, 272000000, 1761.42, 154.421
MRG8_SEQ2_TP, 272, 272000000, 3931.54, 69.1841
MRG8_VEC_INNER_TP, 272, 272000000, 5042.82, 53.9381
MRG8_VEC_OUTER_TP, 272, 272000000, 5133.08, 52.9896
MKL_ACCURATE_TP, 272, 272000000, 2611.5, 104.155
MKL_FAST_TP, 272, 272000000, 5095.19, 53.3836
MRG8_SEQ1, 1, 68000000, 37.0183 * 10^6, 1836.93
MRG8_SEQ2, 1, 68000000, 47.4964 * 10^6, 1431.69
MRG8_VEC_INNER, 1, 68000000, 89.8338 * 10^6, 756.953
MRG8_VEC_OUTER, 1, 68000000, 179.777 * 10^6, 378.247
MKL_ACCURATE, 1, 68000000, 133.62 * 10^6, 508.907
MKL_FAST, 1, 68000000, 154.16 * 10^6, 441.1
MRG8_SEQ1_TP, 68, 68000000, 1785.85, 38.0772
MRG8_SEQ2_TP, 68, 68000000, 3021.32, 22.5067
MRG8_VEC_INNER_TP, 68, 68000000, 4956.83, 13.7184
MRG8_VEC_OUTER_TP, 68, 68000000, 5223.35, 13.0185
MKL_ACCURATE_TP, 68, 68000000, 2639.33, 25.7641
MKL_FAST_TP, 68, 68000000, 5096.78, 13.3418
MRG8_SEQ1_TP, 132, 68000000, 1809.79, 37.5734
MRG8_SEQ2_TP, 132, 68000000, 3801.58, 17.8873
MRG8_VEC_INNER_TP, 132, 68000000, 5075.67, 13.3972
MRG8_VEC_OUTER_TP, 132, 68000000, 5205.26, 13.0637
MKL_ACCURATE_TP, 132, 68000000, 2625.38, 25.901
MKL_FAST_TP, 132, 68000000, 5067.18, 13.4197
MRG8_SEQ1_TP, 204, 68000000, 1657.63, 41.0223
MRG8_SEQ2_TP, 204, 68000000, 3676.94, 18.4937
MRG8_VEC_INNER_TP, 204, 68000000, 5024.09, 13.5348
MRG8_VEC_OUTER_TP, 204, 68000000, 5172.96, 13.1453
MKL_ACCURATE_TP, 204, 68000000, 2611.13, 26.0423
MKL_FAST_TP, 204, 68000000, 5050.65, 13.4636
MRG8_SEQ1_TP, 272, 68000000, 1710.35, 39.758
MRG8_SEQ2_TP, 272, 68000000, 3897.99, 17.4449
MRG8_VEC_INNER_TP, 272, 68000000, 4936.35, 13.7753
MRG8_VEC_OUTER_TP, 272, 68000000, 5081.71, 13.3813
MKL_ACCURATE_TP, 272, 68000000, 2597.34, 26.1806
MKL_FAST_TP, 272, 68000000, 5025.34, 13.5314
MRG8_SEQ1_TP, 68, 136000000, 1780.31, 76.3914
MRG8_SEQ2_TP, 68, 136000000, 3046.23, 44.6454
MRG8_VEC_INNER_TP, 68, 136000000, 4941.63, 27.5213
MRG8_VEC_OUTER_TP, 68, 136000000, 5234.43, 25.9818
MKL_ACCURATE_TP, 68, 136000000, 2644.2, 51.4334
MKL_FAST_TP, 68, 136000000, 5122.31, 26.5505
MRG8_SEQ1_TP, 132, 136000000, 1825.97, 74.4811
MRG8_SEQ2_TP, 132, 136000000, 3832.63, 35.4848
MRG8_VEC_INNER_TP, 132, 136000000, 5092.03, 26.7084
MRG8_VEC_OUTER_TP, 132, 136000000, 5212.98, 26.0887
MKL_ACCURATE_TP, 132, 136000000, 2633.35, 51.6452
MKL_FAST_TP, 132, 136000000, 5095.95, 26.6878
MRG8_SEQ1_TP, 204, 136000000, 1686.1, 80.6595
MRG8_SEQ2_TP, 204, 136000000, 3693.11, 36.8253
MRG8_VEC_INNER_TP, 204, 136000000, 5042.98, 26.9682
MRG8_VEC_OUTER_TP, 204, 136000000, 5197.54, 26.1662
MKL_ACCURATE_TP, 204, 136000000, 2619.43, 51.9196
MKL_FAST_TP, 204, 136000000, 5072.62, 26.8106
MRG8_SEQ1_TP, 272, 136000000, 1736.62, 78.313
MRG8_SEQ2_TP, 272, 136000000, 3902.9, 34.8459
MRG8_VEC_INNER_TP, 272, 136000000, 5026.14, 27.0585
MRG8_VEC_OUTER_TP, 272, 136000000, 5008.75, 27.1525
MKL_ACCURATE_TP, 272, 136000000, 2607.08, 52.1656
MKL_FAST_TP, 272, 136000000, 5064.88, 26.8516
MRG8_SEQ1_TP, 68, 204000000, 1800.89, 113.277
MRG8_SEQ2_TP, 68, 204000000, 3034.3, 67.2314
MRG8_VEC_INNER_TP, 68, 204000000, 4942.21, 41.2771
MRG8_VEC_OUTER_TP, 68, 204000000, 5207.88, 39.1714
MKL_ACCURATE_TP, 68, 204000000, 2643.87, 77.1597
MKL_FAST_TP, 68, 204000000, 5142.82, 39.667
MRG8_SEQ1_TP, 132, 204000000, 1829.54, 111.504
MRG8_SEQ2_TP, 132, 204000000, 3832.69, 53.2263
MRG8_VEC_INNER_TP, 132, 204000000, 5084.01, 40.1258
MRG8_VEC_OUTER_TP, 132, 204000000, 5223.96, 39.0509
MKL_ACCURATE_TP, 132, 204000000, 2633.57, 77.4614
MKL_FAST_TP, 132, 204000000, 5081.13, 40.1485
MRG8_SEQ1_TP, 204, 204000000, 1695.67, 120.306
MRG8_SEQ2_TP, 204, 204000000, 3701.99, 55.1055
MRG8_VEC_INNER_TP, 204, 204000000, 5050.54, 40.3917
MRG8_VEC_OUTER_TP, 204, 204000000, 5197.37, 39.2506
MKL_ACCURATE_TP, 204, 204000000, 2622.26, 77.7954
MKL_FAST_TP, 204, 204000000, 5086.07, 40.1095
MRG8_SEQ1_TP, 272, 204000000, 1755.85, 116.183
MRG8_SEQ2_TP, 272, 204000000, 3928, 51.9348
MRG8_VEC_INNER_TP, 272, 204000000, 4962.8, 41.1058
MRG8_VEC_OUTER_TP, 272, 204000000, 5176.22, 39.411
MKL_ACCURATE_TP, 272, 204000000, 2608.92, 78.1934
MKL_FAST_TP, 272, 204000000, 5076.99, 40.1813
MRG8_SEQ1_TP, 68, 272000000, 1791.64, 151.816
MRG8_SEQ2_TP, 68, 272000000, 3048.17, 89.2337
MRG8_VEC_INNER_TP, 68, 272000000, 5002.39, 54.374
MRG8_VEC_OUTER_TP, 68, 272000000, 5219.45, 52.1128
MKL_ACCURATE_TP, 68, 272000000, 2647.12, 102.753
MKL_FAST_TP, 68, 272000000, 5124.65, 53.0768
MRG8_SEQ1_TP, 132, 272000000, 1824.83, 149.055
MRG8_SEQ2_TP, 132, 272000000, 3840.14, 70.8307
MRG8_VEC_INNER_TP, 132, 272000000, 5103.45, 53.2972
MRG8_VEC_OUTER_TP, 132, 272000000, 5228.71, 52.0204
MKL_ACCURATE_TP, 132, 272000000, 2634.92, 103.229
MKL_FAST_TP, 132, 272000000, 5095.11, 53.3845
MRG8_SEQ1_TP, 204, 272000000, 1694.7, 160.5
MRG8_SEQ2_TP, 204, 272000000, 3673.03, 74.0533
MRG8_VEC_INNER_TP, 204, 272000000, 5043.47, 53.9311
MRG8_VEC_OUTER_TP, 204, 272000000, 5205.29, 52.2545
MKL_ACCURATE_TP, 204, 272000000, 2623.98, 103.659
MKL_FAST_TP, 204, 272000000, 5087.61, 53.4632
MRG8_SEQ1_TP, 272, 272000000, 1731.26, 157.111
MRG8_SEQ2_TP, 272, 272000000, 3932.23, 69.172
MRG8_VEC_INNER_TP, 272, 272000000, 5033.95, 54.0331
MRG8_VEC_OUTER_TP, 272, 272000000, 5185.94, 52.4495
MKL_ACCURATE_TP, 272, 272000000, 2611.49, 104.155
MKL_FAST_TP, 272, 272000000, 5090.65, 53.4313
MRG8_SEQ1, 1, 68000000, 36.9899 * 10^6, 1838.34
MRG8_SEQ2, 1, 68000000, 47.5282 * 10^6, 1430.73
MRG8_VEC_INNER, 1, 68000000, 89.8786 * 10^6, 756.576
MRG8_VEC_OUTER, 1, 68000000, 179.7 * 10^6, 378.408
MKL_ACCURATE, 1, 68000000, 133.546 * 10^6, 509.188
MKL_FAST, 1, 68000000, 154.135 * 10^6, 441.171
MRG8_SEQ1_TP, 68, 68000000, 1785.11, 38.0929
MRG8_SEQ2_TP, 68, 68000000, 3049.63, 22.2978
MRG8_VEC_INNER_TP, 68, 68000000, 4995.36, 13.6126
MRG8_VEC_OUTER_TP, 68, 68000000, 5232.55, 12.9956
MKL_ACCURATE_TP, 68, 68000000, 2643.24, 25.726
MKL_FAST_TP, 68, 68000000, 5079.81, 13.3863
MRG8_SEQ1_TP, 132, 68000000, 1807.49, 37.6213
MRG8_SEQ2_TP, 132, 68000000, 3801.12, 17.8895
MRG8_VEC_INNER_TP, 132, 68000000, 5104.02, 13.3228
MRG8_VEC_OUTER_TP, 132, 68000000, 5209.54, 13.053
MKL_ACCURATE_TP, 132, 68000000, 2627.85, 25.8767
MKL_FAST_TP, 132, 68000000, 5088.05, 13.3646
MRG8_SEQ1_TP, 204, 68000000, 1644.2, 41.3574
MRG8_SEQ2_TP, 204, 68000000, 3641.26, 18.6749
MRG8_VEC_INNER_TP, 204, 68000000, 5054.95, 13.4521
MRG8_VEC_OUTER_TP, 204, 68000000, 5166.02, 13.1629
MKL_ACCURATE_TP, 204, 68000000, 2613.08, 26.023
MKL_FAST_TP, 204, 68000000, 5013.82, 13.5625
MRG8_SEQ1_TP, 272, 68000000, 1705.91, 39.8614
MRG8_SEQ2_TP, 272, 68000000, 3808.12, 17.8566
MRG8_VEC_INNER_TP, 272, 68000000, 4932.27, 13.7867
MRG8_VEC_OUTER_TP, 272, 68000000, 5148.46, 13.2078
MKL_ACCURATE_TP, 272, 68000000, 2598.29, 26.1711
MKL_FAST_TP, 272, 68000000, 4983.39, 13.6453
MRG8_SEQ1_TP, 68, 136000000, 1777.34, 76.519
MRG8_SEQ2_TP, 68, 136000000, 3043.67, 44.6829
MRG8_VEC_INNER_TP, 68, 136000000, 4971.79, 27.3543
MRG8_VEC_OUTER_TP, 68, 136000000, 5248.93, 25.91
MKL_ACCURATE_TP, 68, 136000000, 2644.55, 51.4265
MKL_FAST_TP, 68, 136000000, 5105.18, 26.6396
MRG8_SEQ1_TP, 132, 136000000, 1819.84, 74.7319
MRG8_SEQ2_TP, 132, 136000000, 3830.08, 35.5084
MRG8_VEC_INNER_TP, 132, 136000000, 5078.99, 26.777
MRG8_VEC_OUTER_TP, 132, 136000000, 5208.09, 26.1132
MKL_ACCURATE_TP, 132, 136000000, 2633.38, 51.6446
MKL_FAST_TP, 132, 136000000, 5079.95, 26.7719
MRG8_SEQ1_TP, 204, 136000000, 1684.24, 80.7484
MRG8_SEQ2_TP, 204, 136000000, 3669.27, 37.0646
MRG8_VEC_INNER_TP, 204, 136000000, 5026.3, 27.0577
MRG8_VEC_OUTER_TP, 204, 136000000, 5194.6, 26.1811
MKL_ACCURATE_TP, 204, 136000000, 2619, 51.9283
MKL_FAST_TP, 204, 136000000, 5068.15, 26.8343
MRG8_SEQ1_TP, 272, 136000000, 1744.99, 77.9374
MRG8_SEQ2_TP, 272, 136000000, 3891.23, 34.9504
MRG8_VEC_INNER_TP, 272, 136000000, 5025.11, 27.0641
MRG8_VEC_OUTER_TP, 272, 136000000, 5178.94, 26.2602
MKL_ACCURATE_TP, 272, 136000000, 2606.69, 52.1734
MKL_FAST_TP, 272, 136000000, 5073.49, 26.806
MRG8_SEQ1_TP, 68, 204000000, 1791.48, 113.872
MRG8_SEQ2_TP, 68, 204000000, 3046.9, 66.9532
MRG8_VEC_INNER_TP, 68, 204000000, 4977.75, 40.9824
MRG8_VEC_OUTER_TP, 68, 204000000, 5229.97, 39.006
MKL_ACCURATE_TP, 68, 204000000, 2647.29, 77.06
MKL_FAST_TP, 68, 204000000, 5141.23, 39.6792
MRG8_SEQ1_TP, 132, 204000000, 1829.59, 111.5
MRG8_SEQ2_TP, 132, 204000000, 3834.32, 53.2037
MRG8_VEC_INNER_TP, 132, 204000000, 5074.92, 40.1977
MRG8_VEC_OUTER_TP, 132, 204000000, 5222.54, 39.0615
MKL_ACCURATE_TP, 132, 204000000, 2632.85, 77.4825
MKL_FAST_TP, 132, 204000000, 5080.43, 40.1541
MRG8_SEQ1_TP, 204, 204000000, 1692.27, 120.548
MRG8_SEQ2_TP, 204, 204000000, 3716.75, 54.8867
MRG8_VEC_INNER_TP, 204, 204000000, 5042.93, 40.4527
MRG8_VEC_OUTER_TP, 204, 204000000, 5201.89, 39.2165
MKL_ACCURATE_TP, 204, 204000000, 2622.16, 77.7984
MKL_FAST_TP, 204, 204000000, 5091.77, 40.0647
MRG8_SEQ1_TP, 272, 204000000, 1697.98, 120.143
MRG8_SEQ2_TP, 272, 204000000, 3927.78, 51.9377
MRG8_VEC_INNER_TP, 272, 204000000, 5016.75, 40.6638
MRG8_VEC_OUTER_TP, 272, 204000000, 5138.12, 39.7032
MKL_ACCURATE_TP, 272, 204000000, 2609.4, 78.179
MKL_FAST_TP, 272, 204000000, 5074.85, 40.1982
MRG8_SEQ1_TP, 68, 272000000, 1797.5, 151.322
MRG8_SEQ2_TP, 68, 272000000, 3049.12, 89.2061
MRG8_VEC_INNER_TP, 68, 272000000, 5019.87, 54.1847
MRG8_VEC_OUTER_TP, 68, 272000000, 5231.53, 51.9925
MKL_ACCURATE_TP, 68, 272000000, 2647.19, 102.751
MKL_FAST_TP, 68, 272000000, 5157.16, 52.7422
MRG8_SEQ1_TP, 132, 272000000, 1825.13, 149.031
MRG8_SEQ2_TP, 132, 272000000, 3841.98, 70.7968
MRG8_VEC_INNER_TP, 132, 272000000, 5080.29, 53.5403
MRG8_VEC_OUTER_TP, 132, 272000000, 5225.68, 52.0506
MKL_ACCURATE_TP, 132, 272000000, 2635.07, 103.223
MKL_FAST_TP, 132, 272000000, 5084.54, 53.4955
MRG8_SEQ1_TP, 204, 272000000, 1699.77, 160.022
MRG8_SEQ2_TP, 204, 272000000, 3691.83, 73.6761
MRG8_VEC_INNER_TP, 204, 272000000, 5068.05, 53.6696
MRG8_VEC_OUTER_TP, 204, 272000000, 5200, 52.3077
MKL_ACCURATE_TP, 204, 272000000, 2624.18, 103.651
MKL_FAST_TP, 204, 272000000, 5091.77, 53.4195
MRG8_SEQ1_TP, 272, 272000000, 1767.66, 153.875
MRG8_SEQ2_TP, 272, 272000000, 3905.42, 69.6467
MRG8_VEC_INNER_TP, 272, 272000000, 5034.11, 54.0313
MRG8_VEC_OUTER_TP, 272, 272000000, 5185.15, 52.4575
MKL_ACCURATE_TP, 272, 272000000, 2611.54, 104.153
MKL_FAST_TP, 272, 272000000, 5028.83, 54.0882
MRG8_SEQ1, 1, 68000000, 37.0439 * 10^6, 1835.66
MRG8_SEQ2, 1, 68000000, 47.5251 * 10^6, 1430.82
MRG8_VEC_INNER, 1, 68000000, 89.867 * 10^6, 756.674
MRG8_VEC_OUTER, 1, 68000000, 179.852 * 10^6, 378.089
MKL_ACCURATE, 1, 68000000, 133.602 * 10^6, 508.973
MKL_FAST, 1, 68000000, 154.078 * 10^6, 441.336
MRG8_SEQ1_TP, 68, 68000000, 1764.38, 38.5405
MRG8_SEQ2_TP, 68, 68000000, 3046.25, 22.3226
