MRG8_SEQ2_TP, 68, 204000000, 3066.2, 66.5319
MRG8_VEC_INNER_TP, 68, 204000000, 5727.88, 35.6153
MRG8_VEC_OUTER_TP, 68, 204000000, 11765.4, 17.339
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 68, 204000000, 6798.48, 30.0067
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 68, 204000000, 8300.4, 24.5771
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 68, 204000000, 10299.9, 19.806
MKL_VSL_BRNG_SFMT19937_FAST_TP, 68, 204000000, 16801.3, 12.1419
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 68, 204000000, 10335.8, 19.7372
MKL_VSL_BRNG_MT19937_FAST_TP, 68, 204000000, 17055.5, 11.9609
MRG8_SEQ1_TP, 136, 204000000, 2518.86, 80.989
MRG8_SEQ2_TP, 136, 204000000, 3761.97, 54.2269
MRG8_VEC_INNER_TP, 136, 204000000, 7707.74, 26.4669
MRG8_VEC_OUTER_TP, 136, 204000000, 19553.6, 10.4329
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 136, 204000000, 8153.03, 25.0214
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 136, 204000000, 10760.4, 18.9584
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 136, 204000000, 10208.8, 19.9828
MKL_VSL_BRNG_SFMT19937_FAST_TP, 136, 204000000, 16710.6, 12.2078
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 136, 204000000, 10259.1, 19.8848
MKL_VSL_BRNG_MT19937_FAST_TP, 136, 204000000, 16995.2, 12.0034
MRG8_SEQ1_TP, 204, 204000000, 2023.14, 100.834
MRG8_SEQ2_TP, 204, 204000000, 3744.09, 54.4859
MRG8_VEC_INNER_TP, 204, 204000000, 8211.16, 24.8442
MRG8_VEC_OUTER_TP, 204, 204000000, 21257.6, 9.59656
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 204, 204000000, 8016.13, 25.4487
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 204, 204000000, 10852.9, 18.7969
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 204, 204000000, 10141.5, 20.1153
MKL_VSL_BRNG_SFMT19937_FAST_TP, 204, 204000000, 16541.7, 12.3324
