MRG8_VEC_OUTER_TP, 136, 2000000, 14662.8, 0.136399
MKL_ACCURATE_TP, 136, 2000000, 7059.93, 0.283289
MKL_FAST_TP, 136, 2000000, 7485.15, 0.267196
MRG8_SEQ1_TP, 204, 2000000, 2340.18, 0.854635
MRG8_SEQ2_TP, 204, 2000000, 3286.69, 0.608516
MRG8_VEC_INNER_TP, 204, 2000000, 6031.06, 0.331616
MRG8_VEC_OUTER_TP, 204, 2000000, 13353.4, 0.149775
MKL_ACCURATE_TP, 204, 2000000, 6444.84, 0.310326
MKL_FAST_TP, 204, 2000000, 6772.65, 0.295305
MRG8_SEQ1_TP, 272, 2000000, 2635.44, 0.758886
MRG8_SEQ2_TP, 272, 2000000, 3465.36, 0.57714
MRG8_VEC_INNER_TP, 272, 2000000, 7071.83, 0.282812
MRG8_VEC_OUTER_TP, 272, 2000000, 13622.3, 0.146818
MKL_ACCURATE_TP, 272, 2000000, 5932.96, 0.3371
MKL_FAST_TP, 272, 2000000, 6393.27, 0.312829
MRG8_SEQ1_TP, 68, 3000000, 1828.91, 1.64032
MRG8_SEQ2_TP, 68, 3000000, 2996.64, 1.00112
MRG8_VEC_INNER_TP, 68, 3000000, 5762.46, 0.520611
MRG8_VEC_OUTER_TP, 68, 3000000, 11472.4, 0.261497
MKL_ACCURATE_TP, 68, 3000000, 6857.17, 0.437498
MKL_FAST_TP, 68, 3000000, 7334.84, 0.409007
MRG8_SEQ1_TP, 136, 3000000, 2047.63, 1.46511
MRG8_SEQ2_TP, 136, 3000000, 3725.62, 0.805235
MRG8_VEC_INNER_TP, 136, 3000000, 7133.98, 0.420523
MRG8_VEC_OUTER_TP, 136, 3000000, 16748.2, 0.179124
MKL_ACCURATE_TP, 136, 3000000, 7725.74, 0.388312
MKL_FAST_TP, 136, 3000000, 8140.59, 0.368524
MRG8_SEQ1_TP, 204, 3000000, 2089.77, 1.43557
MRG8_SEQ2_TP, 204, 3000000, 3345.54, 0.896716
MRG8_VEC_INNER_TP, 204, 3000000, 6661.86, 0.450325
MRG8_VEC_OUTER_TP, 204, 3000000, 15044.1, 0.199413
MKL_ACCURATE_TP, 204, 3000000, 6978.49, 0.429893
MKL_FAST_TP, 204, 3000000, 7565.94, 0.396514
MRG8_SEQ1_TP, 272, 3000000, 2206.1, 1.35987
MRG8_SEQ2_TP, 272, 3000000, 3514.49, 0.85361
MRG8_VEC_INNER_TP, 272, 3000000, 7264.12, 0.412989
MRG8_VEC_OUTER_TP, 272, 3000000, 15494.3, 0.19362
MKL_ACCURATE_TP, 272, 3000000, 6901.93, 0.434661
MKL_FAST_TP, 272, 3000000, 7379.14, 0.406551
MRG8_SEQ1_TP, 68, 4000000, 1674.24, 2.38914
MRG8_SEQ2_TP, 68, 4000000, 2912.86, 1.37322
MRG8_VEC_INNER_TP, 68, 4000000, 5636.37, 0.709677
MRG8_VEC_OUTER_TP, 68, 4000000, 11170.7, 0.358081
MKL_ACCURATE_TP, 68, 4000000, 6459.73, 0.619221
MKL_FAST_TP, 68, 4000000, 7418.95, 0.53916
MRG8_SEQ1_TP, 136, 4000000, 1998.81, 2.00119
MRG8_SEQ2_TP, 136, 4000000, 2884.81, 1.38657
MRG8_VEC_INNER_TP, 136, 4000000, 7017.7, 0.569987
MRG8_VEC_OUTER_TP, 136, 4000000, 15998.1, 0.25003
MKL_ACCURATE_TP, 136, 4000000, 6876.75, 0.58167
MKL_FAST_TP, 136, 4000000, 8378.14, 0.477433
MRG8_SEQ1_TP, 204, 4000000, 1901.88, 2.10319
MRG8_SEQ2_TP, 204, 4000000, 3435.28, 1.16439
MRG8_VEC_INNER_TP, 204, 4000000, 7098.46, 0.563502
MRG8_VEC_OUTER_TP, 204, 4000000, 11883.6, 0.336599
MKL_ACCURATE_TP, 204, 4000000, 6236.88, 0.641346
MKL_FAST_TP, 204, 4000000, 8064.81, 0.495982
MRG8_SEQ1_TP, 272, 4000000, 1985.77, 2.01433
MRG8_SEQ2_TP, 272, 4000000, 3492.34, 1.14536
MRG8_VEC_INNER_TP, 272, 4000000, 7608.71, 0.525713
MRG8_VEC_OUTER_TP, 272, 4000000, 10786.4, 0.370836
MKL_ACCURATE_TP, 272, 4000000, 5429.52, 0.736713
MKL_FAST_TP, 272, 4000000, 7828.11, 0.510979
MRG8_SEQ1, 1, 1000000, 41.399, 24.1552
MRG8_SEQ2, 1, 1000000, 47.5041, 21.0508
MRG8_VEC_INNER, 1, 1000000, 89.7229, 11.1454
MRG8_VEC_OUTER, 1, 1000000, 179.299, 5.57728
MKL_ACCURATE, 1, 1000000, 132.889, 7.52509
MKL_FAST, 1, 1000000, 153.379, 6.51979
MRG8_SEQ1, 1, 2000000, 41.3708, 48.3433
MRG8_SEQ2, 1, 2000000, 47.4997, 42.1055
MRG8_VEC_INNER, 1, 2000000, 89.8427, 22.2611
MRG8_VEC_OUTER, 1, 2000000, 179.696, 11.1299
MKL_ACCURATE, 1, 2000000, 133.239, 15.0107
MKL_FAST, 1, 2000000, 153.799, 13.004
MRG8_SEQ1, 1, 3000000, 41.4507, 72.3752
MRG8_SEQ2, 1, 3000000, 47.4987, 63.1597
MRG8_VEC_INNER, 1, 3000000, 89.8654, 33.3833
MRG8_VEC_OUTER, 1, 3000000, 179.414, 16.7211
MKL_ACCURATE, 1, 3000000, 133.475, 22.4761
MKL_FAST, 1, 3000000, 154.151, 19.4615
MRG8_SEQ1, 1, 4000000, 41.4451, 96.5132
MRG8_SEQ2, 1, 4000000, 47.4908, 84.2269
MRG8_VEC_INNER, 1, 4000000, 89.6393, 44.6233
MRG8_VEC_OUTER, 1, 4000000, 179.582, 22.2739
MKL_ACCURATE, 1, 4000000, 133.466, 29.9701
MKL_FAST, 1, 4000000, 153.946, 25.9832
MRG8_SEQ1_TP, 68, 1000000, 2547.25, 0.39258
MRG8_SEQ2_TP, 68, 1000000, 2968.16, 0.336909
MRG8_VEC_INNER_TP, 68, 1000000, 5399.46, 0.185204
MRG8_VEC_OUTER_TP, 68, 1000000, 9882.9, 0.101185
MKL_ACCURATE_TP, 68, 1000000, 5322.05, 0.187898
MKL_FAST_TP, 68, 1000000, 6238.74, 0.160289
MRG8_SEQ1_TP, 136, 1000000, 2646.75, 0.377822
MRG8_SEQ2_TP, 136, 1000000, 3450.97, 0.289774
MRG8_VEC_INNER_TP, 136, 1000000, 6128.44, 0.163174
MRG8_VEC_OUTER_TP, 136, 1000000, 11959.8, 0.0836134
MKL_ACCURATE_TP, 136, 1000000, 5271.88, 0.189686
MKL_FAST_TP, 136, 1000000, 5071.71, 0.197172
MRG8_SEQ1_TP, 204, 1000000, 2285.85, 0.437474
MRG8_SEQ2_TP, 204, 1000000, 2989.31, 0.334525
MRG8_VEC_INNER_TP, 204, 1000000, 5555.37, 0.180006
MRG8_VEC_OUTER_TP, 204, 1000000, 9843.47, 0.10159
MKL_ACCURATE_TP, 204, 1000000, 4655.17, 0.214815
MKL_FAST_TP, 204, 1000000, 5015.31, 0.199389
MRG8_SEQ1_TP, 272, 1000000, 2513.21, 0.397897
MRG8_SEQ2_TP, 272, 1000000, 2927.35, 0.341606
MRG8_VEC_INNER_TP, 272, 1000000, 5605.86, 0.178385
MRG8_VEC_OUTER_TP, 272, 1000000, 9312.4, 0.107384
MKL_ACCURATE_TP, 272, 1000000, 3872.86, 0.258207
MKL_FAST_TP, 272, 1000000, 4518.75, 0.2213
MRG8_SEQ1_TP, 68, 2000000, 2483.53, 0.805306
MRG8_SEQ2_TP, 68, 2000000, 3078.84, 0.649595
MRG8_VEC_INNER_TP, 68, 2000000, 5654.22, 0.353718
MRG8_VEC_OUTER_TP, 68, 2000000, 10887.2, 0.183702
MKL_ACCURATE_TP, 68, 2000000, 6533.69, 0.306106
MKL_FAST_TP, 68, 2000000, 7065.28, 0.283074
MRG8_SEQ1_TP, 136, 2000000, 2090.2, 0.956845
MRG8_SEQ2_TP, 136, 2000000, 3608.62, 0.554228
MRG8_VEC_INNER_TP, 136, 2000000, 6777.03, 0.295115
MRG8_VEC_OUTER_TP, 136, 2000000, 14048.9, 0.14236
MKL_ACCURATE_TP, 136, 2000000, 7074.22, 0.282717
MKL_FAST_TP, 136, 2000000, 7443.97, 0.268674
MRG8_SEQ1_TP, 204, 2000000, 2505.03, 0.798392
MRG8_SEQ2_TP, 204, 2000000, 3134.87, 0.637984
MRG8_VEC_INNER_TP, 204, 2000000, 6587.05, 0.303626
MRG8_VEC_OUTER_TP, 204, 2000000, 13210.4, 0.151396
MKL_ACCURATE_TP, 204, 2000000, 6512.39, 0.307107
MKL_FAST_TP, 204, 2000000, 6760.1, 0.295854
MRG8_SEQ1_TP, 272, 2000000, 2723.31, 0.734401
MRG8_SEQ2_TP, 272, 2000000, 3456.65, 0.578594
MRG8_VEC_INNER_TP, 272, 2000000, 7036.24, 0.284243
MRG8_VEC_OUTER_TP, 272, 2000000, 13689, 0.146103
MKL_ACCURATE_TP, 272, 2000000, 6265.77, 0.319195
MKL_FAST_TP, 272, 2000000, 6531.66, 0.306201
MRG8_SEQ1_TP, 68, 3000000, 1696.18, 1.76868
MRG8_SEQ2_TP, 68, 3000000, 3017.77, 0.99411
MRG8_VEC_INNER_TP, 68, 3000000, 5741.69, 0.522494
MRG8_VEC_OUTER_TP, 68, 3000000, 11223.7, 0.267291
MKL_ACCURATE_TP, 68, 3000000, 6881.55, 0.435948
MKL_FAST_TP, 68, 3000000, 7393.02, 0.405788
MRG8_SEQ1_TP, 136, 3000000, 2114.46, 1.41881
MRG8_SEQ2_TP, 136, 3000000, 2856.9, 1.05009
MRG8_VEC_INNER_TP, 136, 3000000, 7024.46, 0.427079
MRG8_VEC_OUTER_TP, 136, 3000000, 16728.1, 0.179338
MKL_ACCURATE_TP, 136, 3000000, 7738.09, 0.387692
MKL_FAST_TP, 136, 3000000, 8178.16, 0.366831
MRG8_SEQ1_TP, 204, 3000000, 2129.05, 1.40908
MRG8_SEQ2_TP, 204, 3000000, 3411.02, 0.879502
MRG8_VEC_INNER_TP, 204, 3000000, 7033.88, 0.426507
MRG8_VEC_OUTER_TP, 204, 3000000, 15480.9, 0.193787
MKL_ACCURATE_TP, 204, 3000000, 7359.72, 0.407624
MKL_FAST_TP, 204, 3000000, 7772.51, 0.385976
MRG8_SEQ1_TP, 272, 3000000, 2098.76, 1.42941
MRG8_SEQ2_TP, 272, 3000000, 3533.43, 0.849032
MRG8_VEC_INNER_TP, 272, 3000000, 7410.87, 0.404811
MRG8_VEC_OUTER_TP, 272, 3000000, 15384.4, 0.195003
MKL_ACCURATE_TP, 272, 3000000, 6655.86, 0.45073
MKL_FAST_TP, 272, 3000000, 7294.02, 0.411296
MRG8_SEQ1_TP, 68, 4000000, 1755.99, 2.27792
MRG8_SEQ2_TP, 68, 4000000, 2695.22, 1.48411
MRG8_VEC_INNER_TP, 68, 4000000, 5697.04, 0.702119
MRG8_VEC_OUTER_TP, 68, 4000000, 11136.6, 0.359178
MKL_ACCURATE_TP, 68, 4000000, 6221.85, 0.642896
MKL_FAST_TP, 68, 4000000, 7450.58, 0.536871
MRG8_SEQ1_TP, 136, 4000000, 1956.82, 2.04413
MRG8_SEQ2_TP, 136, 4000000, 3611.11, 1.10769
MRG8_VEC_INNER_TP, 136, 4000000, 7139.85, 0.560236
MRG8_VEC_OUTER_TP, 136, 4000000, 12000.9, 0.333309
MKL_ACCURATE_TP, 136, 4000000, 6108.58, 0.654817
MKL_FAST_TP, 136, 4000000, 7959.96, 0.502515
MRG8_SEQ1_TP, 204, 4000000, 1894, 2.11194
MRG8_SEQ2_TP, 204, 4000000, 3491.54, 1.14563
MRG8_VEC_INNER_TP, 204, 4000000, 7140.46, 0.560188
MRG8_VEC_OUTER_TP, 204, 4000000, 11396.8, 0.350976
MKL_ACCURATE_TP, 204, 4000000, 5917.68, 0.675941
MKL_FAST_TP, 204, 4000000, 7977.75, 0.501394
MRG8_SEQ1_TP, 272, 4000000, 2014.17, 1.98593
MRG8_SEQ2_TP, 272, 4000000, 3512.96, 1.13864
MRG8_VEC_INNER_TP, 272, 4000000, 7457.53, 0.53637
MRG8_VEC_OUTER_TP, 272, 4000000, 11247.8, 0.355625
MKL_ACCURATE_TP, 272, 4000000, 5683.15, 0.703835
MKL_FAST_TP, 272, 4000000, 7777.31, 0.514317
MRG8_SEQ1, 1, 1000000, 41.4216, 24.142
MRG8_SEQ2, 1, 1000000, 47.5515, 21.0298
MRG8_VEC_INNER, 1, 1000000, 89.7467, 11.1425
MRG8_VEC_OUTER, 1, 1000000, 179.795, 5.5619
MKL_ACCURATE, 1, 1000000, 131.892, 7.58197
MKL_FAST, 1, 1000000, 153.507, 6.51436
MRG8_SEQ1, 1, 2000000, 41.451, 48.2497
MRG8_SEQ2, 1, 2000000, 47.2983, 42.2848
MRG8_VEC_INNER, 1, 2000000, 89.501, 22.3461
MRG8_VEC_OUTER, 1, 2000000, 179.615, 11.1349
MKL_ACCURATE, 1, 2000000, 133.047, 15.0323
MKL_FAST, 1, 2000000, 153.867, 12.9982
MRG8_SEQ1, 1, 3000000, 41.4209, 72.4273
MRG8_SEQ2, 1, 3000000, 47.5027, 63.1543
MRG8_VEC_INNER, 1, 3000000, 89.8389, 33.3931
MRG8_VEC_OUTER, 1, 3000000, 179.696, 16.6949
MKL_ACCURATE, 1, 3000000, 133.058, 22.5465
MKL_FAST, 1, 3000000, 153.932, 19.4892
MRG8_SEQ1, 1, 4000000, 41.4127, 96.5886
MRG8_SEQ2, 1, 4000000, 47.5118, 84.1895
MRG8_VEC_INNER, 1, 4000000, 89.8763, 44.5056
MRG8_VEC_OUTER, 1, 4000000, 179.764, 22.2514
MKL_ACCURATE, 1, 4000000, 133.344, 29.9976
MKL_FAST, 1, 4000000, 154.111, 25.9553
MRG8_SEQ1_TP, 68, 1000000, 2635.61, 0.379419
MRG8_SEQ2_TP, 68, 1000000, 3009.04, 0.332332
MRG8_VEC_INNER_TP, 68, 1000000, 5408.52, 0.184894
MRG8_VEC_OUTER_TP, 68, 1000000, 9679.91, 0.103307
MKL_ACCURATE_TP, 68, 1000000, 5827.04, 0.171614
MKL_FAST_TP, 68, 1000000, 6126.65, 0.163221
MRG8_SEQ1_TP, 136, 1000000, 2646.58, 0.377846
MRG8_SEQ2_TP, 136, 1000000, 3473.54, 0.28789
MRG8_VEC_INNER_TP, 136, 1000000, 6172.63, 0.162005
MRG8_VEC_OUTER_TP, 136, 1000000, 11875.2, 0.0842094
MKL_ACCURATE_TP, 136, 1000000, 5443.61, 0.183702
MKL_FAST_TP, 136, 1000000, 5634.48, 0.177479
MRG8_SEQ1_TP, 204, 1000000, 2332.11, 0.428796
MRG8_SEQ2_TP, 204, 1000000, 2992.94, 0.33412
MRG8_VEC_INNER_TP, 204, 1000000, 5642.81, 0.177217
MRG8_VEC_OUTER_TP, 204, 1000000, 9825.03, 0.101781
MKL_ACCURATE_TP, 204, 1000000, 4798.97, 0.208378
MKL_FAST_TP, 204, 1000000, 4962.5, 0.201511
MRG8_SEQ1_TP, 272, 1000000, 2446.8, 0.408697
MRG8_SEQ2_TP, 272, 1000000, 3090.18, 0.323606
MRG8_VEC_INNER_TP, 272, 1000000, 5808.48, 0.172162
MRG8_VEC_OUTER_TP, 272, 1000000, 5576.79, 0.179315
MKL_ACCURATE_TP, 272, 1000000, 4385.51, 0.228024
MKL_FAST_TP, 272, 1000000, 4575.94, 0.218534
MRG8_SEQ1_TP, 68, 2000000, 2200.69, 0.908804
MRG8_SEQ2_TP, 68, 2000000, 3063.77, 0.65279
MRG8_VEC_INNER_TP, 68, 2000000, 5657.66, 0.353503
MRG8_VEC_OUTER_TP, 68, 2000000, 10668.5, 0.187469
MKL_ACCURATE_TP, 68, 2000000, 6512.89, 0.307083
MKL_FAST_TP, 68, 2000000, 7025.05, 0.284696
MRG8_SEQ1_TP, 136, 2000000, 2256.82, 0.886202
MRG8_SEQ2_TP, 136, 2000000, 3658.99, 0.546598
MRG8_VEC_INNER_TP, 136, 2000000, 6868.03, 0.291204
MRG8_VEC_OUTER_TP, 136, 2000000, 14706.5, 0.135994
MKL_ACCURATE_TP, 136, 2000000, 6884.94, 0.290489
MKL_FAST_TP, 136, 2000000, 7357.78, 0.271821
MRG8_SEQ1_TP, 204, 2000000, 2459.43, 0.813198
MRG8_SEQ2_TP, 204, 2000000, 3342.34, 0.598383
MRG8_VEC_INNER_TP, 204, 2000000, 6590.15, 0.303483
MRG8_VEC_OUTER_TP, 204, 2000000, 13070.4, 0.153017
MKL_ACCURATE_TP, 204, 2000000, 6385.48, 0.31321
MKL_FAST_TP, 204, 2000000, 6699.63, 0.298524
MRG8_SEQ1_TP, 272, 2000000, 2680.24, 0.746202
MRG8_SEQ2_TP, 272, 2000000, 3458.93, 0.578213
MRG8_VEC_INNER_TP, 272, 2000000, 7169.14, 0.278974
MRG8_VEC_OUTER_TP, 272, 2000000, 13523.5, 0.147891
MKL_ACCURATE_TP, 272, 2000000, 6133.37, 0.326085
MKL_FAST_TP, 272, 2000000, 6391.81, 0.312901
MRG8_SEQ1_TP, 68, 3000000, 1784.66, 1.68099
MRG8_SEQ2_TP, 68, 3000000, 2659.84, 1.12789
MRG8_VEC_INNER_TP, 68, 3000000, 5670.02, 0.529099
MRG8_VEC_OUTER_TP, 68, 3000000, 11223.7, 0.267291
MKL_ACCURATE_TP, 68, 3000000, 6821.12, 0.439811
MKL_FAST_TP, 68, 3000000, 7390.84, 0.405908
MRG8_SEQ1_TP, 136, 3000000, 2145.28, 1.39842
MRG8_SEQ2_TP, 136, 3000000, 2919.6, 1.02754
MRG8_VEC_INNER_TP, 136, 3000000, 7028.38, 0.426841
MRG8_VEC_OUTER_TP, 136, 3000000, 16602.3, 0.180697
MKL_ACCURATE_TP, 136, 3000000, 7755.74, 0.38681
MKL_FAST_TP, 136, 3000000, 8230.58, 0.364494
MRG8_SEQ1_TP, 204, 3000000, 2113.74, 1.41928
MRG8_SEQ2_TP, 204, 3000000, 3466.56, 0.865412
MRG8_VEC_INNER_TP, 204, 3000000, 7039, 0.426197
MRG8_VEC_OUTER_TP, 204, 3000000, 14970.7, 0.200391
MKL_ACCURATE_TP, 204, 3000000, 7005.69, 0.428224
MKL_FAST_TP, 204, 3000000, 7641.75, 0.39258
MRG8_SEQ1_TP, 272, 3000000, 2211.29, 1.35667
MRG8_SEQ2_TP, 272, 3000000, 3513.21, 0.85392
MRG8_VEC_INNER_TP, 272, 3000000, 7498.31, 0.40009
MRG8_VEC_OUTER_TP, 272, 3000000, 15365.6, 0.195241
MKL_ACCURATE_TP, 272, 3000000, 6553.94, 0.45774
MKL_FAST_TP, 272, 3000000, 6955.34, 0.431323
MRG8_SEQ1_TP, 68, 4000000, 1754.7, 2.27959
MRG8_SEQ2_TP, 68, 4000000, 2623.33, 1.52478
MRG8_VEC_INNER_TP, 68, 4000000, 5719.38, 0.699377
MRG8_VEC_OUTER_TP, 68, 4000000, 11144.7, 0.358915
MKL_ACCURATE_TP, 68, 4000000, 6070.34, 0.658941
MKL_FAST_TP, 68, 4000000, 7425.19, 0.538707
MRG8_SEQ1_TP, 136, 4000000, 2063.01, 1.93892
MRG8_SEQ2_TP, 136, 4000000, 3665.47, 1.09127
MRG8_VEC_INNER_TP, 136, 4000000, 6880.7, 0.581336
MRG8_VEC_OUTER_TP, 136, 4000000, 16050.1, 0.249219
MKL_ACCURATE_TP, 136, 4000000, 7556.62, 0.529337
MKL_FAST_TP, 136, 4000000, 8387.77, 0.476885
MRG8_SEQ1_TP, 204, 4000000, 1924.41, 2.07856
MRG8_SEQ2_TP, 204, 4000000, 3532.19, 1.13244
MRG8_VEC_INNER_TP, 204, 4000000, 7209.8, 0.5548
MRG8_VEC_OUTER_TP, 204, 4000000, 12621.1, 0.31693
MKL_ACCURATE_TP, 204, 4000000, 6001.51, 0.666499
MKL_FAST_TP, 204, 4000000, 8084.24, 0.49479
MRG8_SEQ1_TP, 272, 4000000, 1930.52, 2.07198
MRG8_SEQ2_TP, 272, 4000000, 3565.68, 1.12181
MRG8_VEC_INNER_TP, 272, 4000000, 7495.52, 0.533652
MRG8_VEC_OUTER_TP, 272, 4000000, 10001.9, 0.399923
MKL_ACCURATE_TP, 272, 4000000, 5443.61, 0.734806
MKL_FAST_TP, 272, 4000000, 7794.29, 0.513196
MRG8_SEQ1, 1, 1000000, 41.4323, 24.1358
MRG8_SEQ2, 1, 1000000, 47.5143, 21.0463
MRG8_VEC_INNER, 1, 1000000, 89.8294, 11.1322
MRG8_VEC_OUTER, 1, 1000000, 179.395, 5.5743
MKL_ACCURATE, 1, 1000000, 132.859, 7.5268
MKL_FAST, 1, 1000000, 153.577, 6.51138
MRG8_SEQ1, 1, 2000000, 41.4051, 48.3032
MRG8_SEQ2, 1, 2000000, 47.5079, 42.0982
MRG8_VEC_INNER, 1, 2000000, 89.831, 22.264
MRG8_VEC_OUTER, 1, 2000000, 179.736, 11.1274
MKL_ACCURATE, 1, 2000000, 132.678, 15.0741
MKL_FAST, 1, 2000000, 153.533, 13.0265
MRG8_SEQ1, 1, 3000000, 41.4675, 72.3457
MRG8_SEQ2, 1, 3000000, 47.5172, 63.135
MRG8_VEC_INNER, 1, 3000000, 89.871, 33.3812
MRG8_VEC_OUTER, 1, 3000000, 179.5, 16.7131
MKL_ACCURATE, 1, 3000000, 133.556, 22.4625
MKL_FAST, 1, 3000000, 153.973, 19.4839
MRG8_SEQ1, 1, 4000000, 41.4702, 96.4547
MRG8_SEQ2, 1, 4000000, 47.5256, 84.1652
MRG8_VEC_INNER, 1, 4000000, 89.8149, 44.536
MRG8_VEC_OUTER, 1, 4000000, 179.517, 22.282
MKL_ACCURATE, 1, 4000000, 133.504, 29.9616
MKL_FAST, 1, 4000000, 154.045, 25.9664
MRG8_SEQ1_TP, 68, 1000000, 2648.92, 0.377512
MRG8_SEQ2_TP, 68, 1000000, 3005.81, 0.332689
MRG8_VEC_INNER_TP, 68, 1000000, 5364.93, 0.186396
MRG8_VEC_OUTER_TP, 68, 1000000, 9861.99, 0.101399
MKL_ACCURATE_TP, 68, 1000000, 5800.45, 0.1724
MKL_FAST_TP, 68, 1000000, 6120.39, 0.163388
MRG8_SEQ1_TP, 136, 1000000, 2619.8, 0.381708
MRG8_SEQ2_TP, 136, 1000000, 3439.65, 0.290728
MRG8_VEC_INNER_TP, 136, 1000000, 6083.11, 0.16439
MRG8_VEC_OUTER_TP, 136, 1000000, 11902.1, 0.0840187
MKL_ACCURATE_TP, 136, 1000000, 5449.27, 0.183511
MKL_FAST_TP, 136, 1000000, 5376.62, 0.18599
MRG8_SEQ1_TP, 204, 1000000, 2300.01, 0.43478
MRG8_SEQ2_TP, 204, 1000000, 2989.53, 0.334501
MRG8_VEC_INNER_TP, 204, 1000000, 5656.51, 0.176787
MRG8_VEC_OUTER_TP, 204, 1000000, 9825.03, 0.101781
MKL_ACCURATE_TP, 204, 1000000, 4801.17, 0.208282
MKL_FAST_TP, 204, 1000000, 5014.71, 0.199413
MRG8_SEQ1_TP, 272, 1000000, 2432.61, 0.411081
MRG8_SEQ2_TP, 272, 1000000, 3035.83, 0.329399
MRG8_VEC_INNER_TP, 272, 1000000, 5788.44, 0.172758
MRG8_VEC_OUTER_TP, 272, 1000000, 9273.28, 0.107837
MKL_ACCURATE_TP, 272, 1000000, 4363.61, 0.229168
MKL_FAST_TP, 272, 1000000, 4577.44, 0.218463
MRG8_SEQ1_TP, 68, 2000000, 2224.68, 0.899005
MRG8_SEQ2_TP, 68, 2000000, 3097.37, 0.645709
MRG8_VEC_INNER_TP, 68, 2000000, 5555.37, 0.360012
MRG8_VEC_OUTER_TP, 68, 2000000, 10634.6, 0.188065
MKL_ACCURATE_TP, 68, 2000000, 6543.89, 0.305629
MKL_FAST_TP, 68, 2000000, 7067.07, 0.283003
MRG8_SEQ1_TP, 136, 2000000, 2523.04, 0.792694
MRG8_SEQ2_TP, 136, 2000000, 3159.67, 0.632977
MRG8_VEC_INNER_TP, 136, 2000000, 6905.91, 0.289607
MRG8_VEC_OUTER_TP, 136, 2000000, 14403.5, 0.138855
MKL_ACCURATE_TP, 136, 2000000, 6666.09, 0.300026
MKL_FAST_TP, 136, 2000000, 7021.52, 0.284839
MRG8_SEQ1_TP, 204, 2000000, 2468.47, 0.810218
MRG8_SEQ2_TP, 204, 2000000, 3316.7, 0.603008
MRG8_VEC_INNER_TP, 204, 2000000, 6542.87, 0.305676
MRG8_VEC_OUTER_TP, 204, 2000000, 12779.7, 0.156498
MKL_ACCURATE_TP, 204, 2000000, 6405.47, 0.312233
MKL_FAST_TP, 204, 2000000, 6676.17, 0.299573
MRG8_SEQ1_TP, 272, 2000000, 2674.68, 0.747752
MRG8_SEQ2_TP, 272, 2000000, 3377.74, 0.592113
MRG8_VEC_INNER_TP, 272, 2000000, 6397.66, 0.312614
MRG8_VEC_OUTER_TP, 272, 2000000, 13576, 0.147319
MKL_ACCURATE_TP, 272, 2000000, 6076.94, 0.329113
MKL_FAST_TP, 272, 2000000, 5918.72, 0.337911
MRG8_SEQ1_TP, 68, 3000000, 1892.88, 1.58489
MRG8_SEQ2_TP, 68, 3000000, 2840.39, 1.05619
MRG8_VEC_INNER_TP, 68, 3000000, 5774.89, 0.51949
MRG8_VEC_OUTER_TP, 68, 3000000, 11434.9, 0.262356
MKL_ACCURATE_TP, 68, 3000000, 6849.71, 0.437975
MKL_FAST_TP, 68, 3000000, 7267.48, 0.412798
MRG8_SEQ1_TP, 136, 3000000, 2087.2, 1.43733
MRG8_SEQ2_TP, 136, 3000000, 3092.69, 0.97003
MRG8_VEC_INNER_TP, 136, 3000000, 6978.88, 0.429869
MRG8_VEC_OUTER_TP, 136, 3000000, 16500, 0.181818
MKL_ACCURATE_TP, 136, 3000000, 7447.71, 0.402808
MKL_FAST_TP, 136, 3000000, 7465.83, 0.401831
MRG8_SEQ1_TP, 204, 3000000, 2042.12, 1.46906
MRG8_SEQ2_TP, 204, 3000000, 3463.12, 0.86627
MRG8_VEC_INNER_TP, 204, 3000000, 7021.32, 0.42727
MRG8_VEC_OUTER_TP, 204, 3000000, 14754.8, 0.203323
MKL_ACCURATE_TP, 204, 3000000, 7209.19, 0.416136
MKL_FAST_TP, 204, 3000000, 7324.16, 0.409603
MRG8_SEQ1_TP, 272, 3000000, 2183.02, 1.37424
MRG8_SEQ2_TP, 272, 3000000, 3391.89, 0.884461
MRG8_VEC_INNER_TP, 272, 3000000, 7455.22, 0.402403
MRG8_VEC_OUTER_TP, 272, 3000000, 14677.4, 0.204396
MKL_ACCURATE_TP, 272, 3000000, 6628.52, 0.45259
MKL_FAST_TP, 272, 3000000, 7301.21, 0.410891
MRG8_SEQ1_TP, 68, 4000000, 1166.4, 3.42934
MRG8_SEQ2_TP, 68, 4000000, 2752.12, 1.45342
MRG8_VEC_INNER_TP, 68, 4000000, 5743.07, 0.696492
MRG8_VEC_OUTER_TP, 68, 4000000, 11266.7, 0.355029
MKL_ACCURATE_TP, 68, 4000000, 6722.72, 0.594997
MKL_FAST_TP, 68, 4000000, 7531.18, 0.531125
MRG8_SEQ1_TP, 136, 4000000, 1955.59, 2.04542
MRG8_SEQ2_TP, 136, 4000000, 3284.05, 1.21801
MRG8_VEC_INNER_TP, 136, 4000000, 7250.31, 0.551701
MRG8_VEC_OUTER_TP, 136, 4000000, 12333.5, 0.324321
MKL_ACCURATE_TP, 136, 4000000, 6390.83, 0.625896
MKL_FAST_TP, 136, 4000000, 8080.34, 0.495028
MRG8_SEQ1_TP, 204, 4000000, 1907.91, 2.09653
MRG8_SEQ2_TP, 204, 4000000, 3502.4, 1.14207
MRG8_VEC_INNER_TP, 204, 4000000, 7156.29, 0.558949
MRG8_VEC_OUTER_TP, 204, 4000000, 10985.6, 0.364113
