MRG8_VEC_OUTER_TP, 136, 204000000, 5237.57, 38.9493
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 136, 204000000, 2639.99, 77.2731
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 136, 204000000, 5144.25, 39.6559
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 136, 204000000, 2122.62, 96.1078
MKL_VSL_BRNG_SFMT19937_FAST_TP, 136, 204000000, 3548.39, 57.4909
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 136, 204000000, 2124.29, 96.0321
MKL_VSL_BRNG_MT19937_FAST_TP, 136, 204000000, 3553.36, 57.4105
MRG8_SEQ1_TP, 204, 204000000, 1675.23, 121.774
MRG8_SEQ2_TP, 204, 204000000, 3680.07, 55.4338
MRG8_VEC_INNER_TP, 204, 204000000, 5069.22, 40.2429
MRG8_VEC_OUTER_TP, 204, 204000000, 5207.97, 39.1708
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 204, 204000000, 2626.53, 77.6691
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 204, 204000000, 5112.65, 39.901
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 204, 204000000, 2111.98, 96.5917
MKL_VSL_BRNG_SFMT19937_FAST_TP, 204, 204000000, 3529.7, 57.7953
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 204, 204000000, 2114.16, 96.4921
MKL_VSL_BRNG_MT19937_FAST_TP, 204, 204000000, 3534.55, 57.716
MRG8_SEQ1_TP, 272, 204000000, 1676.38, 121.691
MRG8_SEQ2_TP, 272, 204000000, 3930.66, 51.8997
MRG8_VEC_INNER_TP, 272, 204000000, 5062.05, 40.2999
MRG8_VEC_OUTER_TP, 272, 204000000, 5183.94, 39.3523
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 272, 204000000, 2614.69, 78.0208
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 272, 204000000, 5099.71, 40.0022
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 272, 204000000, 2100.8, 97.1061
MKL_VSL_BRNG_SFMT19937_FAST_TP, 272, 204000000, 3509.64, 58.1255
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 272, 204000000, 2100.3, 97.1288
MKL_VSL_BRNG_MT19937_FAST_TP, 272, 204000000, 3515.89, 58.0223
MRG8_SEQ1_TP, 68, 272000000, 1782.57, 152.589
MRG8_SEQ2_TP, 68, 272000000, 3057.38, 88.9649
MRG8_VEC_INNER_TP, 68, 272000000, 5047.4, 53.8891
MRG8_VEC_OUTER_TP, 68, 272000000, 5260.64, 51.7047
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 68, 272000000, 2648.35, 102.706
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 68, 272000000, 5162.49, 52.6878
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 68, 272000000, 2129.28, 127.743
MKL_VSL_BRNG_SFMT19937_FAST_TP, 68, 272000000, 3554.48, 76.5232
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 68, 272000000, 2129.97, 127.701
MKL_VSL_BRNG_MT19937_FAST_TP, 68, 272000000, 3544.66, 76.7351
MRG8_SEQ1_TP, 136, 272000000, 1790.77, 151.89
MRG8_SEQ2_TP, 136, 272000000, 3710.26, 73.3102
MRG8_VEC_INNER_TP, 136, 272000000, 5050.05, 53.8609
MRG8_VEC_OUTER_TP, 136, 272000000, 5238.3, 51.9252
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 136, 272000000, 2638.81, 103.077
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 136, 272000000, 5142.86, 52.8889
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 136, 272000000, 2120.04, 128.299
MKL_VSL_BRNG_SFMT19937_FAST_TP, 136, 272000000, 3542.7, 76.7776
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 136, 272000000, 2121.11, 128.235
MKL_VSL_BRNG_MT19937_FAST_TP, 136, 272000000, 3546.4, 76.6975
MRG8_SEQ1_TP, 204, 272000000, 1677.65, 162.132
MRG8_SEQ2_TP, 204, 272000000, 3693.38, 73.6452
MRG8_VEC_INNER_TP, 204, 272000000, 5072.95, 53.6177
MRG8_VEC_OUTER_TP, 204, 272000000, 5208.74, 52.2199
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 204, 272000000, 2626.76, 103.549
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 204, 272000000, 5110.74, 53.2212
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 204, 272000000, 2108.96, 128.974
MKL_VSL_BRNG_SFMT19937_FAST_TP, 204, 272000000, 3525.29, 77.1567
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 204, 272000000, 2110.6, 128.873
MKL_VSL_BRNG_MT19937_FAST_TP, 204, 272000000, 3528.7, 77.0823
MRG8_SEQ1_TP, 272, 272000000, 1630.18, 166.853
MRG8_SEQ2_TP, 272, 272000000, 3897.21, 69.7935
MRG8_VEC_INNER_TP, 272, 272000000, 4827.91, 56.3391
MRG8_VEC_OUTER_TP, 272, 272000000, 5189.5, 52.4135
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 272, 272000000, 2613.49, 104.075
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 272, 272000000, 5093.4, 53.4025
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 272, 272000000, 2098.02, 129.646
MKL_VSL_BRNG_SFMT19937_FAST_TP, 272, 272000000, 3501.23, 77.687
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 272, 272000000, 2100.61, 129.486
MKL_VSL_BRNG_MT19937_FAST_TP, 272, 272000000, 3506.64, 77.5672
MRG8_SEQ1_TP, 68, 68000000, 1763.44, 38.5611
MRG8_SEQ2_TP, 68, 68000000, 3037.42, 22.3875
MRG8_VEC_INNER_TP, 68, 68000000, 5032.14, 13.5131
MRG8_VEC_OUTER_TP, 68, 68000000, 5221.64, 13.0227
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 68, 68000000, 2649.31, 25.667
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 68, 68000000, 5105.36, 13.3193
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 68, 68000000, 2154.82, 31.5572
