EVALUATION, MRG8_1_TP, 16, 4194304, 636.429565, 6.590366
EVALUATION, MRG8_2_TP, 16, 4194304, 743.894091, 5.638308
EVALUATION, MRG8_VEC_INNER_TP, 16, 4194304, 1441.890539, 2.908892
EVALUATION, MRG8_VEC_OUTER_TP, 16, 4194304, 2618.187859, 1.601987
EVALUATION, MKL_VSL_BRNG_SFMT19937_FAST_TP, 32, 4194304, 10069.300076, 0.416544
EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE_TP, 32, 4194304, 7854.044070, 0.534031
EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 32, 4194304, 6500.109796, 0.645267
EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 32, 4194304, 3736.922618, 1.122395
EVALUATION, MKL_VSL_BRNG_MT19937_FAST_TP, 32, 4194304, 11742.911400, 0.357178
EVALUATION, MKL_VSL_BRNG_MRG32K3A_FAST_TP, 32, 4194304, 4587.670213, 0.914256
EVALUATION, MRG8_1_TP, 32, 4194304, 1239.322722, 3.384352
EVALUATION, MRG8_2_TP, 32, 4194304, 1494.959582, 2.805630
EVALUATION, MRG8_VEC_INNER_TP, 32, 4194304, 2838.619402, 1.477586
EVALUATION, MRG8_VEC_OUTER_TP, 32, 4194304, 5084.610116, 0.824902
EVALUATION, MKL_VSL_BRNG_SFMT19937_FAST_TP, 64, 4194304, 12680.576197, 0.330766
EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE_TP, 64, 4194304, 12304.140068, 0.340886
EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 64, 4194304, 10099.488065, 0.415299
EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 64, 4194304, 6042.656072, 0.694116
EVALUATION, MKL_VSL_BRNG_MT19937_FAST_TP, 64, 4194304, 16490.956609, 0.254340
EVALUATION, MKL_VSL_BRNG_MRG32K3A_FAST_TP, 64, 4194304, 6729.128922, 0.623306
EVALUATION, MRG8_1_TP, 64, 4194304, 2127.629467, 1.971351
EVALUATION, MRG8_2_TP, 64, 4194304, 2927.639548, 1.432657
EVALUATION, MRG8_VEC_INNER_TP, 64, 4194304, 5250.353973, 0.798861
EVALUATION, MRG8_VEC_OUTER_TP, 64, 4194304, 8520.135306, 0.492281
EVALUATION, MKL_VSL_BRNG_SFMT19937_FAST_TP, 128, 4194304, 13361.153958, 0.313918
EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE_TP, 128, 4194304, 13371.309383, 0.313679
EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 128, 4194304, 10750.979453, 0.390132
EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 128, 4194304, 7280.529471, 0.576099
EVALUATION, MKL_VSL_BRNG_MT19937_FAST_TP, 128, 4194304, 17742.007441, 0.236405
EVALUATION, MKL_VSL_BRNG_MRG32K3A_FAST_TP, 128, 4194304, 8183.257928, 0.512547
EVALUATION, MRG8_1_TP, 128, 4194304, 2658.233008, 1.577854
EVALUATION, MRG8_2_TP, 128, 4194304, 3590.404880, 1.168198
EVALUATION, MRG8_VEC_INNER_TP, 128, 4194304, 7062.928777, 0.593848
EVALUATION, MRG8_VEC_OUTER_TP, 128, 4194304, 12285.046120, 0.341415
EVALUATION, MKL_VSL_BRNG_SFMT19937_FAST_TP, 256, 4194304, 11958.434622, 0.350740
EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE_TP, 256, 4194304, 13883.696457, 0.302103
EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 256, 4194304, 9731.387486, 0.431008
EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 256, 4194304, 7452.912559, 0.562774
EVALUATION, MKL_VSL_BRNG_MT19937_FAST_TP, 256, 4194304, 16434.469006, 0.255214
EVALUATION, MKL_VSL_BRNG_MRG32K3A_FAST_TP, 256, 4194304, 9035.019082, 0.464227
EVALUATION, MRG8_1_TP, 256, 4194304, 2587.297564, 1.621114
EVALUATION, MRG8_2_TP, 256, 4194304, 3529.260274, 1.188437
EVALUATION, MRG8_VEC_INNER_TP, 256, 4194304, 7661.360418, 0.547462
EVALUATION, MRG8_VEC_OUTER_TP, 256, 4194304, 13632.656656, 0.307666
EVALUATION, MKL_VSL_BRNG_SFMT19937_FAST_TP, 1, 8388608, 461.344976, 18.182940
EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE_TP, 1, 8388608, 377.328037, 22.231605
EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 1, 8388608, 301.553049, 27.818018
EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 1, 8388608, 131.189135, 63.942856
EVALUATION, MKL_VSL_BRNG_MT19937_FAST_TP, 1, 8388608, 660.790398, 12.694809
EVALUATION, MKL_VSL_BRNG_MRG32K3A_FAST_TP, 1, 8388608, 154.203422, 54.399623
EVALUATION, MRG8_1_TP, 1, 8388608, 36.799682, 227.953275
EVALUATION, MRG8_2_TP, 1, 8388608, 47.424143, 176.884757
EVALUATION, MRG8_VEC_INNER_TP, 1, 8388608, 91.573452, 91.605239
EVALUATION, MRG8_VEC_OUTER_TP, 1, 8388608, 167.880123, 49.967845
EVALUATION, MKL_VSL_BRNG_SFMT19937_FAST_TP, 2, 8388608, 892.035857, 9.403891
EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE_TP, 2, 8388608, 608.668827, 13.781892
EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 2, 8388608, 545.496960, 15.377919
EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 2, 8388608, 252.222342, 33.258782
EVALUATION, MKL_VSL_BRNG_MT19937_FAST_TP, 2, 8388608, 1075.065095, 7.802884
EVALUATION, MKL_VSL_BRNG_MRG32K3A_FAST_TP, 2, 8388608, 307.325266, 27.295536
EVALUATION, MRG8_1_TP, 2, 8388608, 81.781202, 102.573792
EVALUATION, MRG8_2_TP, 2, 8388608, 94.833316, 88.456339
EVALUATION, MRG8_VEC_INNER_TP, 2, 8388608, 182.851316, 45.876662
EVALUATION, MRG8_VEC_OUTER_TP, 2, 8388608, 335.274102, 25.020149
EVALUATION, MKL_VSL_BRNG_SFMT19937_FAST_TP, 4, 8388608, 1762.508621, 4.759471
EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE_TP, 4, 8388608, 1207.853577, 6.945054
EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 4, 8388608, 1081.479460, 7.756604
EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 4, 8388608, 503.394572, 16.664081
EVALUATION, MKL_VSL_BRNG_MT19937_FAST_TP, 4, 8388608, 2124.189818, 3.949086
EVALUATION, MKL_VSL_BRNG_MRG32K3A_FAST_TP, 4, 8388608, 611.954154, 13.707903
EVALUATION, MRG8_1_TP, 4, 8388608, 163.284123, 51.374303
EVALUATION, MRG8_2_TP, 4, 8388608, 189.601958, 44.243256
EVALUATION, MRG8_VEC_INNER_TP, 4, 8388608, 364.675014, 23.002969
EVALUATION, MRG8_VEC_OUTER_TP, 4, 8388608, 668.986375, 12.539281
EVALUATION, MKL_VSL_BRNG_SFMT19937_FAST_TP, 8, 8388608, 3401.720402, 2.465990
EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE_TP, 8, 8388608, 2365.742378, 3.545867
EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 8, 8388608, 2095.888096, 4.002412
EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 8, 8388608, 1001.186746, 8.378665
EVALUATION, MKL_VSL_BRNG_MT19937_FAST_TP, 8, 8388608, 4154.598575, 2.019114
EVALUATION, MKL_VSL_BRNG_MRG32K3A_FAST_TP, 8, 8388608, 1219.867669, 6.876654
EVALUATION, MRG8_1_TP, 8, 8388608, 325.660273, 25.758770
EVALUATION, MRG8_2_TP, 8, 8388608, 372.060234, 22.546371
EVALUATION, MRG8_VEC_INNER_TP, 8, 8388608, 724.662392, 11.575884
EVALUATION, MRG8_VEC_OUTER_TP, 8, 8388608, 1332.085416, 6.297350
EVALUATION, MKL_VSL_BRNG_SFMT19937_FAST_TP, 16, 8388608, 6475.783734, 1.295381
EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE_TP, 16, 8388608, 4554.938849, 1.841651
EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 16, 8388608, 4033.466001, 2.079752
EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 16, 8388608, 1973.545663, 4.250526
EVALUATION, MKL_VSL_BRNG_MT19937_FAST_TP, 16, 8388608, 7985.760190, 1.050446
EVALUATION, MKL_VSL_BRNG_MRG32K3A_FAST_TP, 16, 8388608, 2415.255734, 3.473176
EVALUATION, MRG8_1_TP, 16, 8388608, 647.688310, 12.951612
EVALUATION, MRG8_2_TP, 16, 8388608, 748.809009, 11.202600
EVALUATION, MRG8_VEC_INNER_TP, 16, 8388608, 1451.008316, 5.781227
EVALUATION, MRG8_VEC_OUTER_TP, 16, 8388608, 2647.609144, 3.168371
EVALUATION, MKL_VSL_BRNG_SFMT19937_FAST_TP, 32, 8388608, 11555.645323, 0.725932
EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE_TP, 32, 8388608, 8393.218533, 0.999451
EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 32, 8388608, 7311.798023, 1.147270
EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 32, 8388608, 3799.562626, 2.207783
EVALUATION, MKL_VSL_BRNG_MT19937_FAST_TP, 32, 8388608, 14432.311599, 0.581238
EVALUATION, MKL_VSL_BRNG_MRG32K3A_FAST_TP, 32, 8388608, 4692.709566, 1.787583
EVALUATION, MRG8_1_TP, 32, 8388608, 1264.856477, 6.632063
EVALUATION, MRG8_2_TP, 32, 8388608, 1503.191660, 5.580531
EVALUATION, MRG8_VEC_INNER_TP, 32, 8388608, 2869.278817, 2.923595
EVALUATION, MRG8_VEC_OUTER_TP, 32, 8388608, 5168.176606, 1.623127
EVALUATION, MKL_VSL_BRNG_SFMT19937_FAST_TP, 64, 8388608, 14482.476506, 0.579225
EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE_TP, 64, 8388608, 10430.493389, 0.804239
EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 64, 8388608, 9496.171919, 0.883367
EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 64, 8388608, 6073.717754, 1.381132
EVALUATION, MKL_VSL_BRNG_MT19937_FAST_TP, 64, 8388608, 16760.670555, 0.500494
EVALUATION, MKL_VSL_BRNG_MRG32K3A_FAST_TP, 64, 8388608, 7287.902159, 1.151032
EVALUATION, MRG8_1_TP, 64, 8388608, 2370.630568, 3.538556
EVALUATION, MRG8_2_TP, 64, 8388608, 2964.975176, 2.829234
EVALUATION, MRG8_VEC_INNER_TP, 64, 8388608, 5631.802316, 1.489507
EVALUATION, MRG8_VEC_OUTER_TP, 64, 8388608, 9648.365289, 0.869433
EVALUATION, MKL_VSL_BRNG_SFMT19937_FAST_TP, 128, 8388608, 14999.732310, 0.559251
EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE_TP, 128, 8388608, 10735.670898, 0.781377
EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 128, 8388608, 9930.360913, 0.844744
EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 128, 8388608, 7500.043789, 1.118475
EVALUATION, MKL_VSL_BRNG_MT19937_FAST_TP, 128, 8388608, 17114.871300, 0.490136
EVALUATION, MKL_VSL_BRNG_MRG32K3A_FAST_TP, 128, 8388608, 9050.771681, 0.926839
EVALUATION, MRG8_1_TP, 128, 8388608, 2287.290429, 3.667487
EVALUATION, MRG8_2_TP, 128, 8388608, 3658.348723, 2.293004
EVALUATION, MRG8_VEC_INNER_TP, 128, 8388608, 7728.111014, 1.085467
EVALUATION, MRG8_VEC_OUTER_TP, 128, 8388608, 14349.904781, 0.584576
EVALUATION, MKL_VSL_BRNG_SFMT19937_FAST_TP, 256, 8388608, 13572.472196, 0.618060
EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE_TP, 256, 8388608, 10419.853531, 0.805060
EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 256, 8388608, 9267.716834, 0.905143
EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 256, 8388608, 7590.654860, 1.105123
EVALUATION, MKL_VSL_BRNG_MT19937_FAST_TP, 256, 8388608, 16542.646996, 0.507090
EVALUATION, MKL_VSL_BRNG_MRG32K3A_FAST_TP, 256, 8388608, 9493.325003, 0.883632
EVALUATION, MRG8_1_TP, 256, 8388608, 2714.145443, 3.090700
EVALUATION, MRG8_2_TP, 256, 8388608, 3650.798953, 2.297746
EVALUATION, MRG8_VEC_INNER_TP, 256, 8388608, 8564.610629, 0.979450
EVALUATION, MRG8_VEC_OUTER_TP, 256, 8388608, 16433.616109, 0.510454
EVALUATION, MKL_VSL_BRNG_SFMT19937_FAST_TP, 64, 16777216, 16145.792163, 1.039108
EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE_TP, 64, 16777216, 10476.216194, 1.601458
EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 64, 16777216, 10024.672306, 1.673592
EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 64, 16777216, 6263.226733, 2.678686
EVALUATION, MKL_VSL_BRNG_MT19937_FAST_TP, 64, 16777216, 17369.756661, 0.965887
EVALUATION, MKL_VSL_BRNG_MRG32K3A_FAST_TP, 64, 16777216, 7583.383596, 2.212365
EVALUATION, MRG8_1_TP, 64, 16777216, 2496.732612, 6.719669
EVALUATION, MRG8_2_TP, 64, 16777216, 2988.748036, 5.613459
EVALUATION, MRG8_VEC_INNER_TP, 64, 16777216, 5620.007965, 2.985266
EVALUATION, MRG8_VEC_OUTER_TP, 64, 16777216, 10279.979509, 1.632028
EVALUATION, MKL_VSL_BRNG_SFMT19937_FAST_TP, 128, 16777216, 15930.141302, 1.053174
EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE_TP, 128, 16777216, 10286.658398, 1.630969
EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 128, 16777216, 9941.740540, 1.687553
EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 128, 16777216, 7688.985851, 2.181980
EVALUATION, MKL_VSL_BRNG_MT19937_FAST_TP, 128, 16777216, 17236.914093, 0.973331
EVALUATION, MKL_VSL_BRNG_MRG32K3A_FAST_TP, 128, 16777216, 9696.819843, 1.730177
EVALUATION, MRG8_1_TP, 128, 16777216, 2428.723118, 6.907834
EVALUATION, MRG8_2_TP, 128, 16777216, 3708.714887, 4.523728
EVALUATION, MRG8_VEC_INNER_TP, 128, 16777216, 8066.829250, 2.079778
EVALUATION, MRG8_VEC_OUTER_TP, 128, 16777216, 16293.670987, 1.029677
EVALUATION, MKL_VSL_BRNG_SFMT19937_FAST_TP, 256, 16777216, 15199.527146, 1.103799
EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE_TP, 256, 16777216, 10121.115761, 1.657645
EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 256, 16777216, 9427.050767, 1.779689
EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 256, 16777216, 7903.443039, 2.122773
EVALUATION, MKL_VSL_BRNG_MT19937_FAST_TP, 256, 16777216, 16779.765721, 0.999848
EVALUATION, MKL_VSL_BRNG_MRG32K3A_FAST_TP, 256, 16777216, 10252.686497, 1.636373
EVALUATION, MRG8_1_TP, 256, 16777216, 2102.274817, 7.980506
EVALUATION, MRG8_2_TP, 256, 16777216, 3661.373148, 4.582220
EVALUATION, MRG8_VEC_INNER_TP, 256, 16777216, 8955.678233, 1.873361
EVALUATION, MRG8_VEC_OUTER_TP, 256, 16777216, 19215.932326, 0.873089
EVALUATION, MKL_VSL_BRNG_SFMT19937_FAST_TP, 64, 33554432, 16570.781486, 2.024915
EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE_TP, 64, 33554432, 10401.200506, 3.226015
EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 64, 33554432, 10159.350924, 3.302813
EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 64, 33554432, 6373.820079, 5.264415
EVALUATION, MKL_VSL_BRNG_MT19937_FAST_TP, 64, 33554432, 17239.494715, 1.946370
EVALUATION, MKL_VSL_BRNG_MRG32K3A_FAST_TP, 64, 33554432, 7723.775521, 4.344304
EVALUATION, MRG8_1_TP, 64, 33554432, 2539.058766, 13.215303
EVALUATION, MRG8_2_TP, 64, 33554432, 2998.625482, 11.189938
EVALUATION, MRG8_VEC_INNER_TP, 64, 33554432, 5739.623783, 5.846103
EVALUATION, MRG8_VEC_OUTER_TP, 64, 33554432, 10448.303584, 3.211472
EVALUATION, MKL_VSL_BRNG_SFMT19937_FAST_TP, 128, 33554432, 16569.697620, 2.025048
EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE_TP, 128, 33554432, 10239.094265, 3.277090
EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 128, 33554432, 10087.182308, 3.326443
EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 128, 33554432, 7872.300434, 4.262341
EVALUATION, MKL_VSL_BRNG_MT19937_FAST_TP, 128, 33554432, 17040.270613, 1.969126
EVALUATION, MKL_VSL_BRNG_MRG32K3A_FAST_TP, 128, 33554432, 9936.359248, 3.376934
EVALUATION, MRG8_1_TP, 128, 33554432, 2584.773824, 12.981574
EVALUATION, MRG8_2_TP, 128, 33554432, 3708.845201, 9.047137
EVALUATION, MRG8_VEC_INNER_TP, 128, 33554432, 7920.146788, 4.236592
EVALUATION, MRG8_VEC_OUTER_TP, 128, 33554432, 16835.299058, 1.993100
EVALUATION, MKL_VSL_BRNG_SFMT19937_FAST_TP, 256, 33554432, 15924.133102, 2.107143
EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE_TP, 256, 33554432, 10124.837294, 3.314071
EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 256, 33554432, 9789.525959, 3.427585
EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 256, 33554432, 8054.722902, 4.165808
EVALUATION, MKL_VSL_BRNG_MT19937_FAST_TP, 256, 33554432, 16850.977094, 1.991245
EVALUATION, MKL_VSL_BRNG_MRG32K3A_FAST_TP, 256, 33554432, 10511.513653, 3.192160
EVALUATION, MRG8_1_TP, 256, 33554432, 2273.610305, 14.758216
EVALUATION, MRG8_2_TP, 256, 33554432, 3708.671451, 9.047561
EVALUATION, MRG8_VEC_INNER_TP, 256, 33554432, 9117.418717, 3.680256
EVALUATION, MRG8_VEC_OUTER_TP, 256, 33554432, 19930.724371, 1.683553
EVALUATION, MKL_VSL_BRNG_SFMT19937_FAST_TP, 64, 67108864, 16712.791455, 4.015419
EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE_TP, 64, 67108864, 10275.184412, 6.531159
EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 64, 67108864, 10269.685985, 6.534656
EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 64, 67108864, 6431.116807, 10.435025
EVALUATION, MKL_VSL_BRNG_MT19937_FAST_TP, 64, 67108864, 17032.250799, 3.940105
EVALUATION, MKL_VSL_BRNG_MRG32K3A_FAST_TP, 64, 67108864, 7812.648735, 8.589771
EVALUATION, MRG8_1_TP, 64, 67108864, 2529.018452, 26.535538
EVALUATION, MRG8_2_TP, 64, 67108864, 3003.870090, 22.340801
EVALUATION, MRG8_VEC_INNER_TP, 64, 67108864, 5749.537092, 11.672046
EVALUATION, MRG8_VEC_OUTER_TP, 64, 67108864, 10405.344598, 6.449461
EVALUATION, MKL_VSL_BRNG_SFMT19937_FAST_TP, 128, 67108864, 16541.458797, 4.057010
EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE_TP, 128, 67108864, 10167.342772, 6.600433
EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 128, 67108864, 10058.425411, 6.671906
EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 128, 67108864, 7908.994890, 8.485132
EVALUATION, MKL_VSL_BRNG_MT19937_FAST_TP, 128, 67108864, 16806.594466, 3.993008
EVALUATION, MKL_VSL_BRNG_MRG32K3A_FAST_TP, 128, 67108864, 10030.507135, 6.690476
EVALUATION, MRG8_1_TP, 128, 67108864, 2645.748192, 25.364796
EVALUATION, MRG8_2_TP, 128, 67108864, 3719.813443, 18.040922
EVALUATION, MRG8_VEC_INNER_TP, 128, 67108864, 8030.135228, 8.357128
EVALUATION, MRG8_VEC_OUTER_TP, 128, 67108864, 16904.727141, 3.969828
EVALUATION, MKL_VSL_BRNG_SFMT19937_FAST_TP, 256, 67108864, 16084.284383, 4.172325
EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE_TP, 256, 67108864, 10095.423043, 6.647454
EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 256, 67108864, 9894.754320, 6.782267
EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 256, 67108864, 8127.702386, 8.256806
EVALUATION, MKL_VSL_BRNG_MT19937_FAST_TP, 256, 67108864, 16644.599735, 4.031870
EVALUATION, MKL_VSL_BRNG_MRG32K3A_FAST_TP, 256, 67108864, 10535.820359, 6.369591
EVALUATION, MRG8_1_TP, 256, 67108864, 2464.615531, 27.228938
EVALUATION, MRG8_2_TP, 256, 67108864, 3711.855830, 18.079599
EVALUATION, MRG8_VEC_INNER_TP, 256, 67108864, 9134.481145, 7.346763
EVALUATION, MRG8_VEC_OUTER_TP, 256, 67108864, 19878.644274, 3.375928
EVALUATION, MKL_VSL_BRNG_SFMT19937_FAST_TP, 64, 134217728, 16756.346880, 8.009964
EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE_TP, 64, 134217728, 10234.357899, 13.114426
EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 64, 134217728, 10220.030743, 13.132811
EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 64, 134217728, 6425.480978, 20.888355
EVALUATION, MKL_VSL_BRNG_MT19937_FAST_TP, 64, 134217728, 16964.783579, 7.911550
EVALUATION, MKL_VSL_BRNG_MRG32K3A_FAST_TP, 64, 134217728, 7813.696978, 17.177237
EVALUATION, MRG8_1_TP, 64, 134217728, 2558.015920, 52.469465
EVALUATION, MRG8_2_TP, 64, 134217728, 3015.790756, 44.504987
EVALUATION, MRG8_VEC_INNER_TP, 64, 134217728, 5766.059032, 23.277203
EVALUATION, MRG8_VEC_OUTER_TP, 64, 134217728, 10508.766548, 12.771977
EVALUATION, MKL_VSL_BRNG_SFMT19937_FAST_TP, 128, 134217728, 16697.424409, 8.038229
EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE_TP, 128, 134217728, 10145.862657, 13.228814
EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 128, 134217728, 10082.565344, 13.311863
EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 128, 134217728, 7942.084533, 16.899559
EVALUATION, MKL_VSL_BRNG_MT19937_FAST_TP, 128, 134217728, 16854.957238, 7.963101
EVALUATION, MKL_VSL_BRNG_MRG32K3A_FAST_TP, 128, 134217728, 10082.946585, 13.311360
EVALUATION, MRG8_1_TP, 128, 134217728, 2694.099032, 49.819152
EVALUATION, MRG8_2_TP, 128, 134217728, 3734.941937, 35.935693
EVALUATION, MRG8_VEC_INNER_TP, 128, 134217728, 8187.661632, 16.392681
EVALUATION, MRG8_VEC_OUTER_TP, 128, 134217728, 17311.475658, 7.753107
EVALUATION, MKL_VSL_BRNG_SFMT19937_FAST_TP, 256, 134217728, 16334.381920, 8.216884
EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE_TP, 256, 134217728, 10081.782887, 13.312896
EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 256, 134217728, 9970.029361, 13.462120
EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 256, 134217728, 8172.223231, 16.423649
EVALUATION, MKL_VSL_BRNG_MT19937_FAST_TP, 256, 134217728, 16704.801469, 8.034680
EVALUATION, MKL_VSL_BRNG_MRG32K3A_FAST_TP, 256, 134217728, 10680.811158, 12.566249
EVALUATION, MRG8_1_TP, 256, 134217728, 2563.602204, 52.355131
EVALUATION, MRG8_2_TP, 256, 134217728, 3695.586697, 36.318382
EVALUATION, MRG8_VEC_INNER_TP, 256, 134217728, 9185.887215, 14.611297
EVALUATION, MRG8_VEC_OUTER_TP, 256, 134217728, 20232.773781, 6.633679
EVALUATION, MKL_VSL_BRNG_SFMT19937_FAST_TP, 64, 268435456, 16819.063901, 15.960190
EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE_TP, 64, 268435456, 10233.334675, 26.231474
EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 64, 268435456, 10236.125767, 26.224322
EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 64, 268435456, 6444.942275, 41.650560
EVALUATION, MKL_VSL_BRNG_MT19937_FAST_TP, 64, 268435456, 16978.626813, 15.810198
EVALUATION, MKL_VSL_BRNG_MRG32K3A_FAST_TP, 64, 268435456, 7838.145134, 34.247319
EVALUATION, MRG8_1_TP, 64, 268435456, 2576.240689, 104.196575
EVALUATION, MRG8_2_TP, 64, 268435456, 3017.544697, 88.958237
EVALUATION, MRG8_VEC_INNER_TP, 64, 268435456, 5772.648386, 46.501266
EVALUATION, MRG8_VEC_OUTER_TP, 64, 268435456, 10537.496671, 25.474310
EVALUATION, MKL_VSL_BRNG_SFMT19937_FAST_TP, 128, 268435456, 16780.599349, 15.996774
EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE_TP, 128, 268435456, 10147.295228, 26.453892
EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 128, 268435456, 10106.982718, 26.559406
EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 128, 268435456, 7971.913431, 33.672651
EVALUATION, MKL_VSL_BRNG_MT19937_FAST_TP, 128, 268435456, 16848.427426, 15.932375
EVALUATION, MKL_VSL_BRNG_MRG32K3A_FAST_TP, 128, 268435456, 10129.806974, 26.499563
EVALUATION, MRG8_1_TP, 128, 268435456, 2720.959064, 98.654721
EVALUATION, MRG8_2_TP, 128, 268435456, 3730.584404, 71.955336
EVALUATION, MRG8_VEC_INNER_TP, 128, 268435456, 8214.803008, 32.677041
EVALUATION, MRG8_VEC_OUTER_TP, 128, 268435456, 17372.555919, 15.451696
EVALUATION, MKL_VSL_BRNG_SFMT19937_FAST_TP, 256, 268435456, 16482.265694, 16.286320
EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE_TP, 256, 268435456, 10106.065437, 26.561817
EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 256, 268435456, 9994.061774, 26.859495
EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 256, 268435456, 8167.474025, 32.866398
EVALUATION, MKL_VSL_BRNG_MT19937_FAST_TP, 256, 268435456, 16761.030962, 16.015450
